,time,x,y,z
3084,10.280856738061505,-9.488490134238418,-13.178869828078044,22.836115327655857
3085,10.284190349195766,-9.611425098185514,-13.295687381122749,23.053588101189753
3086,10.287523960330027,-9.734070939113725,-13.407066095486703,23.27819515650806
3087,10.290857571464288,-9.85625221528888,-13.512607673640096,23.509766108505747
3088,10.29419118259855,-9.977786209298868,-13.611910972973746,23.748103876245725
3089,10.29752479373281,-10.098482982236623,-13.704573587843296,23.992983254401697
3090,10.300858404867071,-10.218145585400338,-13.790193738251878,24.244149970705905
3091,10.304192016001332,-10.336570486376978,-13.868372439197298,24.501320539703993
3092,10.307525627135595,-10.453547765133044,-13.938715619950111,24.764180978106054
3093,10.310859238269856,-10.56886153919728,-14.000836459593852,25.032386445642253
3094,10.314192849404117,-10.682290546573478,-14.054357779508505,25.30556159003116
3095,10.317526460538378,-10.79360859410061,-14.098914693178019,25.5832999679428
3096,10.320860071672639,-10.902585170916698,-14.134157102397063,25.865164367794087
3097,10.3241936828069,-11.00898611293215,-14.1597525207822,26.150687089903876
3098,10.327527293941161,-11.112574357689326,-14.175388781415425,26.43937072457408
3099,10.330860905075422,-11.21311077433496,-14.180776711852728,26.73068928615829
3100,10.334194516209683,-11.310355005939027,-14.1756531484621,27.02408909515859
3101,10.337528127343944,-11.40406639656958,-14.159783274287113,27.318990549203026
3102,10.340861738478207,-11.494005003693653,-14.132963701333635,27.614789717719166
3103,10.344195349612468,-11.579932619097177,-14.095024684688452,27.910860553340054
3104,10.347528960746729,-11.661613880258455,-14.045832704413467,28.20655724832031
3105,10.35086257188099,-11.738817404835421,-13.985292822749074,28.501216828723628
3106,10.354196183015251,-11.811316904568477,-13.91335033172541,28.79416211368795
3107,10.357529794149512,-11.878892466878403,-13.829993147035951,29.084704906093478
3108,10.360863405283773,-11.941331649284232,-13.735252715186324,29.372149270305137
3109,10.364197016418034,-11.998430799472857,-13.629205751089966,29.65579530609922
3110,10.367530627552295,-12.049996188585931,-13.511974863700909,29.934942749662667
3111,10.370864238686558,-12.09584520629814,-13.383729068919626,30.208894910815076
3112,10.374197849820819,-12.135807605339652,-13.244684248881162,30.476962853911633
3113,10.37753146095508,-12.16972646532855,-13.09510244796407,30.738469013597335
3114,10.38086507208934,-12.197459465757463,-12.935291720061356,30.992751861470616
3115,10.384198683223602,-12.218879707082607,-12.765604727545643,31.239169310462326
3116,10.387532294357863,-12.23387677571751,-12.586437444663018,31.477103123322415
3117,10.390865905492124,-12.24235755953791,-12.398227307027321,31.70596257626335
3118,10.394199516626385,-12.244246932485396,-12.201450866850104,31.92518784271332
3119,10.397533127760646,-12.23948856013765,-11.996621236005655,32.13425401959157
3120,10.400866738894907,-12.22804524010782,-11.784285183930372,32.332673442447756
3121,10.40420035002917,-12.209899503885032,-11.565019664424224,32.519999356141895
3122,10.40753396116343,-12.18505378309745,-11.33942852296746,32.69582781440314
3123,10.410867572297692,-12.153530617108183,-11.108138508173722,32.85980006769362
3124,10.414201183431953,-12.115372719140499,-10.871795205001659,33.01160448824714
3125,10.417534794566214,-12.070642772691166,-10.631059319970186,33.15097736600588
3126,10.420868405700475,-12.019423260889967,-10.386602110320307,33.27770419455321
3127,10.424202016834736,-11.961816113302554,-10.139101155820294,33.39162018900699
3128,10.427535627968997,-11.897942178576926,-9.889236091461303,33.49261022315818
3129,10.430869239103258,-11.82794058565241,-9.637684553331816,33.580608346357884
3130,10.434202850237519,-11.751968031812355,-9.385117908551187,33.65559712797398
3131,10.437536461371781,-11.670197938884087,-9.132197386758618,33.71760645288294
3132,10.440870072506042,-11.582819501046098,-8.879570273730966,33.76671196852108
3133,10.444203683640303,-11.490036648034657,-8.627866409314281,33.80303318325513
3134,10.447537294774564,-11.392066945760822,-8.377694893678106,33.826731329097264
3135,10.450870905908825,-11.289140408893008,-8.129641099692984,33.83800687771426
3136,10.454204517043086,-11.181498283171777,-7.884264017087961,33.83709691552525
3137,10.457538128177347,-11.069391751898863,-7.642093884644427,33.82427221672068
3138,10.460871739311608,-10.953080660669402,-7.403630212077155,33.799834331502055
3139,10.46420535044587,-10.832832166275114,-7.169340097081987,33.76411237475902
3140,10.467538961580132,-10.708919447077914,-6.939656935033495,33.71745997567633
3141,10.470872572714393,-10.581620344089034,-6.714979441499303,33.6602519484324
3142,10.474206183848654,-10.451216102743308,-6.495671015093712,33.59288125591587
3143,10.477539794982915,-10.317990049049138,-6.282059448022704,33.51575570694703
3144,10.480873406117176,-10.182226398286025,-6.074436886378507,33.4292950520944
3145,10.484207017251437,-10.044209051565106,-5.8730601169050445,33.333927993867924
3146,10.487540628385698,-9.904220419233134,-5.678151126767999,33.23008923996469
3147,10.49087423951996,-9.762540383282797,-5.489897862582742,33.118216967337645
3148,10.49420785065422,-9.619445261226385,-5.308455234295123,32.998750248885415
3149,10.497541461788481,-9.475206858369258,-5.133946299178773,32.872126721599116
3150,10.500875072922744,-9.330091598851068,-4.966463603571109,32.73878045949138
3151,10.504208684057005,-9.184359722520634,-4.806070664582827,32.599140018569116
3152,10.507542295191266,-9.038264562279497,-4.652803565137006,32.45362668922013
3153,10.510875906325527,-8.892051899286443,-4.506672631627667,32.302652948789664
3154,10.514209517459788,-8.74595939408724,-4.367664170746697,32.14662110784473
3155,10.517543128594049,-8.6002160946683,-4.2357422555777235,31.98592214950724
3156,10.52087673972831,-8.455042019809943,-4.110850528353417,31.820934755617518
3157,10.524210350862571,-8.310647814516333,-3.992913999550484,31.652024507462702
3158,10.527543961996832,-8.16723447496908,-3.8818408332762804,31.479543252430584
3159,10.530877573131093,-8.02499314813454,-3.7775241510132127,31.303828654978226
3160,10.534211184265356,-7.884104980004246,-3.679843689783533,31.125203835800928
3161,10.537544795399617,-7.744741039256803,-3.5886674686658644,30.943977198339155
3162,10.540878406533878,-7.607062287720999,-3.503853446872403,30.760442358480436
3163,10.544212017668139,-7.471219606148176,-3.4252509885441733,30.574878176862494
3164,10.5475456288024,-7.337353869375412,-3.352702372958915,30.387548905356127
3165,10.55087923993666,-7.205596064023153,-3.286044133757406,30.198704406096493
3166,10.554212851070922,-7.0760674458359745,-3.2251083644537717,30.008580450201134
3167,10.557546462205183,-6.948879734168935,-3.1697239136150066,29.81739907872595
3168,10.560880073339444,-6.824135335855542,-3.1197175077477284,29.625369020696105
3169,10.564213684473705,-6.701927597434118,-3.0749147762750133,29.43268614981453
3170,10.567547295607968,-6.582341083707195,-3.0351412022245574,29.239533982767107
3171,10.570880906742229,-6.465451874400786,-3.000222980030562,29.046084198014682
3172,10.57421451787649,-6.35132787911961,-2.969987797417004,28.85249718014641
3173,10.57754812901075,-6.240029165546112,-2.9442655359251346,28.658922572364684
3174,10.580881740145012,-6.131608300115855,-2.9228888992856055,28.46549984223797
3175,10.584215351279273,-6.026110694172917,-2.905693963316201,28.27235883881113
3176,10.587548962413534,-5.923574955822814,-2.892520656463013,28.079620346586644
3177,10.590882573547795,-5.824033253512556,-2.883213203583336,27.887396667271055
3178,10.594216184682056,-5.727511664529537,-2.877620465408243,27.695792128847966
3179,10.597549795816319,-5.634030539666328,-2.8755962559437087,27.50490364124266
3180,10.60088340695058,-5.5436048543175245,-2.876999593497219,27.314821201477248
3181,10.60421701808484,-5.456244556687991,-2.8816949038719097,27.12562838523826
3182,10.607550629219102,-5.371954919945605,-2.8895521876640746,26.93740284881718
3183,10.610884240353363,-5.290736871090338,-2.900447137423663,26.750216762687117
3184,10.614217851487624,-5.212587329315604,-2.9142612221490807,26.564137273126768
3185,10.617551462621885,-5.137499523549106,-2.930881739742134,26.37922691156322
3186,10.620885073756146,-5.065463304275009,-2.9502018376659827,26.195543991517475
3187,10.624218684890407,-4.996465451449401,-2.972120504313654,26.01314299919743
3188,10.627552296024668,-4.9304899588940065,-2.9965425441055746,25.83207493535378
3189,10.63088590715893,-4.867518321886591,-3.0233785195853873,25.65238766698903
3190,10.634219518293191,-4.807529802933098,-3.052544686025761,25.47412623842684
3191,10.637553129427452,-4.750501690621103,-3.0839629038248693,25.297333171769953
3192,10.640886740561713,-4.696409549427036,-3.1175605336535503,25.122048754030345
3193,10.644220351695974,-4.645227450117585,-3.15327033062468,24.948311294509416
3194,10.647553962830235,-4.5969281981106525,-3.1910303122131034,24.77615738010211
3195,10.650887573964496,-4.551483542055803,-3.230783632932865,24.60562210412117
3196,10.654221185098757,-4.508864375382001,-3.2724784427673037,24.43673928591281
3197,10.657554796233018,-4.469040927876876,-3.3160677371766116,24.26954167851544
3198,10.66088840736728,-4.431982940462684,-3.3615092155685735,24.104061157945836
3199,10.664222018501542,-4.397659835772472,-3.408765119266653,23.940328906212812
3200,10.667555629635803,-4.366040873326768,-3.4578020808019985,23.778375580669252
3201,10.670889240770064,-4.337095296271027,-3.5085909655500735,23.61823147411957
3202,10.674222851904325,-4.3107924694531965,-3.5611067080664514,23.459926666297427
3203,10.677556463038586,-4.287102004432807,-3.6153281599899807,23.303491166736528
3204,10.680890074172847,-4.265993878503078,-3.6712379243487385,23.14895504946165
3205,10.684223685307108,-4.247438542552246,-3.7288222004714706,22.996348582225004
3206,10.68755729644137,-4.231407020672803,-3.78807062687505,22.845702349059845
3207,10.69089090757563,-4.21787100209282,-3.8489761207327544,22.697047366413766
3208,10.694224518709893,-4.206802923768767,-3.9115347283215622,22.55041519717555
3209,10.697558129844154,-4.19817604620282,-3.975745467133846,22.405838057208943
3210,10.700891740978415,-4.19196452135202,-4.041610176029495,22.263348920775325
3211,10.704225352112676,-4.188143453350818,-4.109133366052143,22.122981622330748
3212,10.707558963246937,-4.186688952382592,-4.1783220686518465,21.984770953657254
3213,10.710892574381198,-4.1875781821371785,-4.24918569248749,21.848752762426766
3214,10.714226185515459,-4.190789400270418,-4.321735873396774,21.71496404411624
3215,10.71755979664972,-4.1963019936997945,-4.395986333490618,21.583443037425365
3216,10.720893407783981,-4.2040965081257395,-4.471952741512476,21.454229318750038
3217,10.724227018918242,-4.21415467078461,-4.549652566067065,21.32736389054042
3218,10.727560630052505,-4.226459406778656,-4.629104922720408,21.202889264589707
3219,10.730894241186766,-4.240994854737825,-4.710330449319291,21.08084956414122
3220,10.734227852321027,-4.257746374178197,-4.793351160409706,20.96129061174414
3221,10.737561463455288,-4.276700544468554,-4.878190292392524,20.844260009203754
3222,10.740895074589549,-4.297845165581332,-4.9648721682217785,20.72980723464903
3223,10.74422868572381,-4.321169252674834,-5.0534220555414056,20.617983735633253
3224,10.74756229685807,-4.346663022644807,-5.1438660137914995,20.508843014239847
3225,10.750895907992332,-4.374317875616638,-5.236230737937078,20.402440711294073
3226,10.754229519126593,-4.404126379868395,-5.330543416966606,20.298834707891928
3227,10.757563130260854,-4.436082246054414,-5.426831574378146,20.19808521307353
3228,10.760896741395117,-4.470180293273648,-5.525122898758572,20.10025484377524
3229,10.764230352529378,-4.506416419828969,-5.625445085176326,20.00540872317727
3230,10.767563963663639,-4.544787566511061,-5.727825665664542,19.913614572181473
3231,10.7708975747979,-4.585291671120931,-5.832291827969836,19.82494279187872
3232,10.77423118593216,-4.627927619197204,-5.938870228822414,19.73946654651968
3233,10.777564797066422,-4.67269519838986,-6.047586809891617,19.65726186082317
3234,10.780898408200683,-4.71959504065926,-6.158466596612346,19.57840770114168
3235,10.784232019334944,-4.768628555871435,-6.27153348431558,19.502986044573266
3236,10.787565630469205,-4.819797870966454,-6.3868100264671375,19.43108196997834
3237,10.790899241603466,-4.873105759517127,-6.504317207695733,19.362783735123173
3238,10.794232852737728,-4.928555561722395,-6.624074202665031,19.298182838115505
3239,10.79756646387199,-4.986151101343074,-6.746098125401566,19.237374080417485
3240,10.80090007500625,-5.045896603075736,-6.870403770918017,19.18045564104888
3241,10.804233686140511,-5.107796597074867,-6.997003339152022,19.12752912428951
3242,10.807567297274772,-5.171855812819354,-7.125906144745125,19.078699581940963
3243,10.810900908409034,-5.238079081447826,-7.2571183170561735,19.034075580501945
3244,10.814234519543295,-5.306471223151393,-7.39064248266396,18.993769228794687
3245,10.817568130677556,-5.377036927699835,-7.526477432829333,18.957896193912035
3246,10.820901741811817,-5.449780612393076,-7.66461777771491,18.926575636038805
3247,10.82423535294608,-5.524706301000348,-7.805053579304567,18.899930255618113
3248,10.82756896408034,-5.6018174831758705,-7.9477699689105,18.87808627345519
3249,10.830902575214601,-5.681116962827836,-8.09274674783106,18.861173380351246
3250,10.834236186348862,-5.762606691075461,-8.239957994559804,18.849324601106552
3251,10.837569797483123,-5.846287603602955,-8.38937162081224,18.842676243156575
3252,10.840903408617384,-5.932159448385969,-8.540948911135434,18.84136781688124
3253,10.844237019751645,-6.020220598609917,-8.694644058258147,18.84554188626386
3254,10.847570630885906,-6.11046785484543,-8.850403720816097,18.85534383253485
3255,10.850904242020167,-6.202896240352469,-9.008166527828608,18.870921649191807
3256,10.854237853154428,-6.2974987899257036,-9.16786252102891,18.892425781410132
3257,10.857571464288691,-6.39426632361402,-9.329412640414729,18.92000882762044
3258,10.860905075422952,-6.493187215731398,-9.49272823422966,18.953825180156052
3259,10.864238686557213,-6.5942471546294295,-9.6577105729627,18.99403060780286
3260,10.867572297691474,-6.697428879434992,-9.824250172015619,19.04078196391068
3261,10.870905908825735,-6.802711917083354,-9.992226263388707,19.09423669459746
3262,10.874239519959996,-6.910072311454688,-10.161506259413452,19.154552313814076
3263,10.877573131094257,-7.019482358296309,-10.331945335012135,19.221885757479832
3264,10.880906742228518,-7.130910295119049,-10.503385743245866,19.296392822139065
3265,10.88424035336278,-7.2443200059684205,-10.675656317037,19.37822744577523
3266,10.88757396449704,-7.359670724688551,-10.848571951207079,19.46754099474299
3267,10.890907575631303,-7.476916713454543,-11.021933087967902,19.564481410804397
3268,10.894241186765564,-7.596006938211572,-11.195525217551683,19.66919231298075
3269,10.897574797899825,-7.716884761824315,-11.369118543239578,19.78181201438721
3270,10.900908409034086,-7.839487621520738,-11.542467622985574,19.902472464961782
3271,10.904242020168347,-7.963746677328405,-11.715310894624741,20.031298141102283
3272,10.907575631302608,-8.089586497053306,-11.887370454011876,20.16840485169342
3273,10.910909242436869,-8.216924766248596,-12.058351927132671,20.313898546250805
3274,10.91424285357113,-8.345671924998468,-12.227944219016425,20.467873873855822
3275,10.917576464705391,-8.475730861579306,-12.39581947745011,20.630412781620414
3276,10.920910075839654,-8.606996652190528,-12.56163328689104,20.801583126647053
3277,10.924243686973915,-8.739356241607634,-12.72502473258959,20.98143705376463
3278,10.927577298108176,-8.872688158069474,-12.88561665217771,21.170009350134986
3279,10.930910909242437,-9.006862300420147,-13.043016148808768,21.367315928165937
3280,10.934244520376698,-9.14173971893862,-13.196815178078294,21.57335216050611
3281,10.937578131510959,-9.277172371296276,-13.346591179441536,21.788090982768573
3282,10.94091174264522,-9.413002980352955,-13.491908011472423,22.011481244391085
3283,10.94424535377948,-9.549064959726142,-13.63231708469461,22.243446197079003
3284,10.947578964913742,-9.6851822615405,-13.767358555504806,22.48388145578837
3285,10.950912576048003,-9.821169349263489,-13.896562803851195,22.732653334367175
3286,10.954246187182266,-9.956831266900474,-14.019452066262494,22.98959755597788
3287,10.957579798316527,-10.091963672511008,-14.135542339867103,23.254517411593522
3288,10.960913409450788,-10.226352961142542,-14.244345496673652,23.527182182139498
3289,10.964247020585049,-10.359776496331278,-14.34537145523547,23.80732606809795
3290,10.96758063171931,-10.492002889539002,-14.438130671010914,24.094647024280256
3291,10.97091424285357,-10.62279232461382,-14.522137028732539,24.38880540535611
3292,10.974247853987832,-10.751896999873415,-14.596910674557137,24.689423260877877
3293,10.977581465122093,-10.879061650550256,-14.661980785700843,24.99608404896893
3294,10.980915076256354,-11.004024154534669,-14.716889084970283,25.30833208410832
3295,10.984248687390615,-11.126516206920389,-14.761193158944957,25.62567246373309
3296,10.987582298524877,-11.246264089226912,-14.794469995766178,25.947571247123108
3297,10.990915909659138,-11.362989569211464,-14.816319693758674,26.27345611530365
3298,10.9942495207934,-11.476410839959037,-14.826368789385164,26.602717426442677
3299,10.99758313192766,-11.586243592719427,-14.824274120192376,26.934709517293985
3300,11.000916743061921,-11.692202161048929,-14.809726563762107,27.26875239682578
3301,11.004250354196182,-11.794000668563276,-14.782454406540959,27.604133679045084
3302,11.007583965330443,-11.89135440152569,-14.742227079260811,27.94011131009997
3303,11.010917576464704,-11.983981139746774,-14.68885835946683,28.27591638738992
3304,11.014251187598965,-12.071602563396786,-14.622209390437085,28.610756423020476
3305,11.017584798733228,-12.153945798105722,-14.542191780256752,28.943819240774847
3306,11.02091840986749,-12.230744838688764,-14.448769961111472,29.27427667651179
3307,11.02425202100175,-12.301742140102958,-14.34196345793913,29.601289134510676
3308,11.027585632136011,-12.366690209578161,-14.22184873310785,29.924010381131016
3309,11.030919243270272,-12.42535308309441,-14.088560460247644,30.241592072267448
3310,11.034252854404533,-12.477507959189888,-13.942292410622589,30.553189310734165
3311,11.037586465538794,-12.522946679092641,-13.783297831413138,30.85796573408292
3312,11.040920076673055,-12.561477149887212,-13.61188929152504,31.1550986446282
3313,11.044253687807316,-12.592924829989903,-13.428437757417651,31.443784880515793
3314,11.047587298941577,-12.617134003197538,-13.233371473517868,31.723245820993334
3315,11.05092091007584,-12.633968999692705,-13.027174068802,31.992732591911192
3316,11.054254521210101,-12.64331533695078,-12.810382037537256,32.25153129470039
3317,11.057588132344362,-12.645080720978564,-12.583581724273452,32.49896789791097
3318,11.060921743478623,-12.639195883808908,-12.34740580999293,32.73441267951546
3319,11.064255354612884,-12.62561527418027,-12.102529521542348,32.95728424276805
3320,11.067588965747145,-12.604317600337216,-11.849665993687555,33.16705334204215
3321,11.070922576881406,-12.5753062342917,-11.589561655584955,33.36324620041842
3322,11.074256188015667,-12.538609374667018,-11.322990958948935,33.54544712773106
3323,11.077589799149928,-12.494280088313445,-11.0507511884897,33.71330074859778
3324,11.08092341028419,-12.44239612105515,-10.773656782155683,33.86651350346804
3325,11.084257021418452,-12.38305959521259,-10.492533757382592,34.00485476780208
3326,11.087590632552713,-12.316396474764685,-10.208213972950514,34.128157165992604
3327,11.090924243686974,-12.242555887174422,-9.921529474184798,34.236316406230124
3328,11.094257854821235,-12.161709277128976,-9.633306960685694,34.32929049615568
3329,11.097591465955496,-12.07404939969305,-9.34436236873475,34.407098363512326
3330,11.100925077089757,-11.979789213219012,-9.055495750360437,34.46981811351377
3331,11.104258688224018,-11.87916057618731,-8.767486421607463,34.51758452023757
3332,11.107592299358279,-11.772412910260984,-8.481088423739232,34.5505864198007
3333,11.11092591049254,-11.659811689389727,-8.197026475746103,34.56906335768525
3334,11.114259521626801,-11.541636925533817,-7.9159921840244465,34.573302253604496
3335,11.117593132761064,-11.418181525564966,-7.6386409194376474,34.56363349027139
3336,11.120926743895325,-11.289749647677041,-7.3655889288014285,34.54042700723283
3337,11.124260355029586,-11.156655005046108,-7.097411154339073,34.50408810988381
3338,11.127593966163847,-11.019219167053317,-6.8346393729944,34.45505323524574
3339,11.130927577298108,-10.877769870079197,-6.577760838349839,34.39378569957419
3340,11.134261188432369,-10.732639331438616,-6.327217482113663,34.32077139390081
3341,11.13759479956663,-10.584162608587187,-6.083405516806377,34.23651458318443
3342,11.14092841070089,-10.432676012922707,-5.846675369648634,34.141533840861705
3343,11.144262021835152,-10.27851557073688,-5.61733214367062,34.03635809533045
3344,11.147595632969415,-10.12201555131091,-5.395636393389421,33.921522852988126
3345,11.150929244103676,-9.96350709475676,-5.181805185912338,33.79756670036055
3346,11.154262855237937,-9.803316897868735,-4.976013528476653,33.665027953296594
3347,11.157596466372198,-9.641766015500137,-4.778395990736948,33.52444163752102
3348,11.160930077506459,-9.479168747199868,-4.589048559364207,33.37633669890593
3349,11.16426368864072,-9.315831624984282,-4.40803070006465,33.221233495262695
3350,11.16759729977498,-9.152052510363847,-4.235367487833272,33.05964158479214
3351,11.170930910909242,-8.988119780135182,-4.071051999996467,32.892057758055465
3352,11.174264522043503,-8.824311635826753,-3.9150475239752547,32.71896438821609
3353,11.177598133177764,-8.660895508956742,-3.7672900039451873,32.540828054252906
3354,11.180931744312026,-8.498127527639136,-3.627690544999309,32.35809829808929
3355,11.184265355446287,-8.336252142980838,-3.4961376797789367,32.171206818418554
3356,11.187598966580548,-8.175501788074557,-3.37249985759798,31.98056669856075
3357,11.19093257771481,-8.01609667060836,-3.2566276625023836,31.78657200129773
3358,11.19426618884907,-7.858244610377874,-3.1483561203072927,31.589597439927086
3359,11.197599799983331,-7.702140982061961,-3.047506811260323,31.38999830291101
3360,11.200933411117592,-7.547968708937045,-2.9538899635604694,31.188110488708205
3361,11.204267022251853,-7.395898336246611,-2.8673063777859045,30.984250707292333
3362,11.207600633386114,-7.246088156007259,-2.78754930333783,30.778716785174495
3363,11.210934244520375,-7.098684391816851,-2.7144061335922287,30.57178808733962
3364,11.214267855654638,-6.953821427749884,-2.6476600400755785,30.363726025978423
3365,11.2176014667889,-6.811622083773397,-2.587091432806608,30.15477463860717
3366,11.22093507792316,-6.672197927277336,-2.5324793488914232,29.945161236219096
3367,11.224268689057421,-6.535649616956833,-2.4836026779380256,29.735097084692004
3368,11.227602300191682,-6.402067276164216,-2.4402413106787626,29.524778139271707
3369,11.230935911325943,-6.271530886158595,-2.4021771406657515,29.314385783235174
3370,11.234269522460204,-6.144110701995189,-2.3691949873377984,29.10408760349683
3371,11.237603133594465,-6.019867678407571,-2.3410833912613143,28.894038150569557
3372,11.240936744728726,-5.898853911989582,-2.3176353325114527,28.68437972190125
3373,11.244270355862989,-5.781113081961039,-2.2986488314125033,28.475243102187328
3374,11.24760396699725,-5.666680906330717,-2.2839274912491945,28.26674833571279
