,time,x,y,z
4560,10.134084006222682,-5.288026330208749,-6.901019460279489,20.081179115489547
4561,10.136306393066153,-5.324338530227638,-6.979196906805867,20.044120275892805
4562,10.138528779909622,-5.361580845129051,-7.058278239109579,20.008776883745504
4563,10.140751166753093,-5.3997526970945655,-7.138263237451008,19.975177017415973
4564,10.142973553596562,-5.438853510128546,-7.219151110319613,19.943349293216237
4565,10.145195940440033,-5.478882696796125,-7.300940457760127,19.913322864315305
4566,10.147418327283502,-5.5198396440951285,-7.383629233975454,19.88512741705053
4567,10.149640714126972,-5.561723700455794,-7.46721470765028,19.858793174654288
4568,10.151863100970441,-5.60453416078543,-7.551693422321608,19.834350892881385
4569,10.154085487813912,-5.648270251313881,-7.637061155423677,19.811831856355163
4570,10.156307874657381,-5.692931113395897,-7.723312877689234,19.791267869865813
4571,10.158530261500852,-5.738515787182238,-7.810442710219368,19.77269125197285
4572,10.160752648344321,-5.785023195173115,-7.898443879132741,19.756134831039216
4573,10.162975035187792,-5.83245212446669,-7.987308671143404,19.7416319342087
4574,10.16519742203126,-5.880801208619249,-8.077028387525111,19.729216376529845
4575,10.167419808874731,-5.930068908514622,-8.167593300538776,19.71892244268685
4576,10.1696421957182,-5.98025349322873,-8.25899260288586,19.710784876709027
4577,10.171864582561671,-6.031353020050558,-8.351214358033362,19.70483886671224
4578,10.17408696940514,-6.083365313710591,-8.444245450812168,19.70112002555728
4579,10.17630935624861,-6.136287945061655,-8.53807153727175,19.699664369614446
4580,10.17853174309208,-6.190118209234583,-8.632676998552768,19.700508289979354
4581,10.18075412993555,-6.244853102796366,-8.728044881870058,19.703688534372837
4582,10.182976516779021,-6.300489300442348,-8.824156848316893,19.70924217828559
4583,10.18519890362249,-6.3570231309800365,-8.920993118960794,19.717206594524548
4584,10.187421290465961,-6.414450552978428,-9.018532423288473,19.727619418104336
4585,10.18964367730943,-6.4727671299857725,-9.116751949488583,19.740518506565625
4586,10.1918660641529,-6.531968003564465,-9.215627278881167,19.75594190821095
4587,10.19408845099637,-6.59204786694851,-9.31513233307141,19.773927817857192
4588,10.19631083783984,-6.653000937669587,-9.415239317107707,19.79451453191349
4589,10.19853322468331,-6.714820930928483,-9.515918671829814,19.817740396128837
4590,10.20075561152678,-6.777501030871218,-9.617139016287883,19.84364375406068
4591,10.20297799837025,-6.841033860181334,-9.718867083095537,19.87226289494406
4592,10.20520038521372,-6.905411450815177,-9.82106766592045,19.90363599264701
4593,10.207422772057189,-6.970625213644873,-9.923703563792053,19.937801042416663
4594,10.20964515890066,-7.036665910542377,-10.026735542028753,19.974795790642823
4595,10.211867545744129,-7.103523620606539,-10.130122265533048,20.014657665732525
4596,10.2140899325876,-7.171187707805126,-10.233820243359526,20.057423702779367
4597,10.216312319431069,-7.2396467890281695,-10.337783779269227,20.103130462899003
4598,10.21853470627454,-7.308888701956343,-10.441964924343027,20.15181394887561
4599,10.220757093118008,-7.378900476308413,-10.54631344830931,20.203509517051863
4600,10.222979479961479,-7.449668295126166,-10.650776769427294,20.258251782441544
4601,10.225201866804948,-7.521177462105781,-10.755299915270664,20.316074520410858
4602,10.227424253648419,-7.593412367767369,-10.859825481939621,20.377010563238525
4603,10.229646640491888,-7.666356457950478,-10.964293605540757,20.441091695047238
4604,10.231869027335359,-7.739992203486438,-11.068641941813965,20.508348543287717
4605,10.234091414178828,-7.814301058948582,-11.172805607215752,20.578810452689915
4606,10.236313801022298,-7.8892634311576275,-11.276717161485541,20.652505365364558
4607,10.238536187865767,-7.964858645077228,-11.380306583953583,20.72945969269458
4608,10.240758574709238,-8.041064916788454,-11.483501276955057,20.80969819596364
4609,10.242980961552707,-8.117859319018176,-11.586226048835208,20.893243846697743
4610,10.245203348396178,-8.195217743398546,-11.688403090356774,20.980117674821912
4611,10.247425735239647,-8.27311487094005,-11.789951982307251,21.07033862721327
4612,10.249648122083117,-8.35152414096044,-11.890789701924186,21.163923417744986
4613,10.251870508926586,-8.430417731107289,-11.99083066364672,21.260886401756675
4614,10.254092895770057,-8.509766519608089,-12.089986717369191,21.36123939394282
4615,10.256315282613526,-8.589540056269861,-12.188167175051264,21.464991503667846
4616,10.258537669456997,-8.669706537223574,-12.285278852478774,21.572148973479027
4617,10.260760056300466,-8.750232781667538,-12.381226119605616,21.682715018195402
4618,10.262982443143937,-8.831084219546096,-12.47591097826616,21.796689695595983
4619,10.265204829987406,-8.912224856099018,-12.569233101912426,21.91406968261681
4620,10.267427216830876,-8.993617255421022,-12.661089918665615,22.03484811237704
4621,10.269649603674345,-9.075222523408092,-12.751376700125507,22.159014399275097
4622,10.271871990517816,-9.157000298201055,-12.83998666519704,22.28655408896398
4623,10.274094377361285,-9.238908744513257,-12.926811096896968,22.417448714422488
4624,10.276316764204756,-9.32090453068844,-13.011739453467456,22.55167555584098
4625,10.278539151048225,-9.40294282729142,-13.09465950896103,22.689207490725753
4626,10.280761537891696,-9.484977303566227,-13.17545750221943,22.830012819997247
4627,10.282983924735165,-9.566960136890216,-13.254018290827942,22.974055159773332
4628,10.285206311578635,-9.648842014059712,-13.3302255285361,23.12129325944799
4629,10.287428698422104,-9.730572132995396,-13.403961859539981,23.271680801588317
4630,10.289651085265575,-9.812098218074942,-13.475109119165543,23.425166269380117
4631,10.291873472109044,-9.89336653667763,-13.54354854911122,23.581692802326625
4632,10.294095858952515,-9.974321927935101,-13.609160987008838,23.741198140998765
4633,10.296318245795984,-10.054907821645447,-13.671827145292486,23.903614426257825
4634,10.298540632639455,-10.135066268660296,-13.7314278708697,24.068868076965497
4635,10.300763019482925,-10.214737977913595,-13.787844411843183,24.236879693686078
4636,10.302985406326394,-10.29386235764614,-13.840958686232078,24.4075639783392
4637,10.305207793169865,-10.372377562878366,-13.890653504910201,24.580829725078928
4638,10.307430180013334,-10.450220546396501,-13.936812973516092,24.756579662244008
4639,10.309652566856805,-10.52732711716605,-13.979322789588352,24.934710425637054
4640,10.311874953700274,-10.603632004568096,-14.01807057309883,25.115112528177477
4641,10.314097340543745,-10.679068923774155,-14.052946148625475,25.29767037150285
4642,10.316319727387214,-10.753570647188154,-14.083841836341978,25.482262277263516
4643,10.318542114230684,-10.827069096123491,-14.110652938131583,25.668760454628092
4644,10.320764501074153,-10.899495425428158,-14.133278052433338,25.857031071037948
4645,10.322986887917624,-10.970780118496473,-14.151619448855607,26.04693432193232
4646,10.325209274761093,-11.040853073101978,-14.165583334516658,26.23832453207249
4647,10.327431661604564,-11.10964370916307,-14.175080239315406,26.431050272755513
4648,10.329654048448033,-11.177081088254878,-14.180025443616104,26.624954501701584
4649,10.331876435291504,-11.243094025867151,-14.180339309293078,26.819874735557992
4650,10.334098822134973,-11.307611207624568,-14.175947656838733,27.01564320546578
4651,10.336321208978443,-11.370561320190376,-14.166782122355201,27.212087094636722
4652,10.338543595821912,-11.431873186691151,-14.15278051518842,27.409028794580923
4653,10.340765982665383,-11.4914759033137,-14.133887169109236,27.606286167463107
4654,10.342988369508852,-11.54929896161057,-14.110053167140066,27.80367280763713
4655,10.345210756352323,-11.605272409269011,-14.081236741027263,28.000998390771855
4656,10.347433143195792,-11.659327002000806,-14.047403582027552,28.198069027562596
4657,10.349655530039263,-11.711394352410855,-14.00852711048454,28.394687626033335
4658,10.351877916882732,-11.761407064368717,-13.964588729283207,28.590654202885744
4659,10.354100303726202,-11.809298910298489,-13.915578084475515,28.785766377439824
4660,10.356322690569671,-11.855004989298061,-13.861493289312879,28.97981980460788
4661,10.358545077413142,-11.898461882951725,-13.802341117526801,29.1726086132006
4662,10.360767464256611,-11.939607798008758,-13.738137146890573,29.363925804886403
4663,10.362989851100082,-11.978382747795933,-13.668905930027062,29.553563832726518
4664,10.36521223794355,-12.014728708983572,-13.594681097207191,29.741315094929952
4665,10.367434624787021,-12.048589774552624,-13.515505439438057,29.926972421156865
4666,10.36965701163049,-12.079912295048503,-13.431430972067796,30.11032951146392
4667,10.371879398473961,-12.108645053136165,-13.342518922461847,30.291181589365276
4668,10.37410178531743,-12.134739408854308,-13.248839710318734,30.469325911930255
4669,10.376324172160901,-12.158149439155958,-13.150472908371333,30.64456227352534
4670,10.37854655900437,-12.178832070045214,-13.047507174657051,30.816693495425124
4671,10.38076894584784,-12.196747227541339,-12.940040068225954,30.98552605450987
4672,10.38299133269131,-12.211857961921918,-12.828177889834185,31.15087058987657
4673,10.38521371953478,-12.22413056584685,-12.712035530427631,31.312542377750336
4674,10.38743610637825,-12.233534687184367,-12.591736252421159,31.470361821360733
4675,10.38965849322172,-12.240043440906708,-12.46741133456174,31.624155012960053
4676,10.39188088006519,-12.243633504270568,-12.339199781937902,31.773754188469194
4677,10.39410326690866,-12.244285206271998,-12.2072480576049,31.918998160471716
4678,10.396325653752129,-12.241982605976736,-12.071709710679041,32.05973275193832
4679,10.3985480405956,-12.236713559354765,-11.932744919458829,32.195811221774925
4680,10.400770427439069,-12.228469778475837,-11.790520092892647,32.327094641608824
4681,10.40299281428254,-12.21724688535598,-11.64520744659571,32.4534522677523
4682,10.405215201126008,-12.203044439180552,-11.496984483863857,32.574761843283895
4683,10.40743758796948,-12.185865961264227,-11.346033496377002,32.690909891344546
4684,10.409659974812948,-12.165718956357145,-11.192541122929914,32.801791986549
4685,10.411882361656419,-12.1426149086387,-11.036697784153603,32.90731296556157
4686,10.414104748499888,-12.11656926574224,-10.878697109800838,33.0073870991737
4687,10.416327135343359,-12.087601422083235,-10.718735412429375,33.101938256533046
4688,10.418549522186828,-12.055734695443151,-10.557011156145794,33.190900050761435
4689,10.420771909030298,-12.02099626341424,-10.393724347502367,33.274215851854166
4690,10.42299429587377,-11.983417109836354,-10.229075981195885,33.35183883216636
4691,10.425216682717238,-11.943031971401364,-10.063267514725732,33.423732016909455
4692,10.427439069560709,-11.899879246140904,-9.896500284039087,33.489868197374264
4693,10.429661456404178,-11.854000900081822,-9.728974950084057,33.550229838458215
4694,10.431883843247649,-11.805442377692643,-9.560890969176514,33.60480900610041
4695,10.434106230091118,-11.754252498514088,-9.392446071023253,33.653607243678486
4696,10.436328616934588,-11.700483322830252,-9.223835741621636,33.69663532503722
4697,10.438551003778057,-11.644190030294363,-9.055252734282446,33.73391306411978
4698,10.440773390621528,-11.585430800814144,-8.886886589581678,33.76546913628319
4699,10.442995777464997,-11.524266657399862,-8.718923196565042,33.791340744830286
4700,10.445218164308468,-11.460761317942744,-8.551544370933172,33.81157332512079
4701,10.447440551151937,-11.394981051652008,-8.384927431726492,33.82622027346746
4702,10.449662937995408,-11.326994518955134,-8.219244831891244,33.83534260349145
4703,10.451885324838877,-11.256872599713054,-8.054663836733438,33.83900855051707
4704,10.454107711682347,-11.18468823029025,-7.891346194912286,33.83729321699928
4705,10.456330098525816,-11.11051624154895,-7.729447811172445,33.83027822249998
4706,10.458552485369287,-11.034433176810644,-7.5691185433578,33.818051258754046
4707,10.460774872212756,-10.956517119718846,-7.410501972429823,33.800705688915926
4708,10.462997259056227,-10.876847524185102,-7.253735157156021,33.77834015616166
4709,10.465219645899696,-10.795505037681139,-7.09894849649129,33.751058153795086
4710,10.467442032743167,-10.712571325691203,-6.946265619410681,33.71896759605194
4711,10.469664419586636,-10.628128899649079,-6.795803254522598,33.68218040282848
4712,10.471886806430106,-10.542260945902276,-6.647671115480565,33.64081208433215
4713,10.474109193273575,-10.455051157430901,-6.501971917154831,33.59498132269412
4714,10.476331580117046,-10.366583568432517,-6.358801341449453,33.54480956563417
4715,10.478553966960515,-10.276942388347171,-6.21824799153926,33.49042061373964
4716,10.480776353803986,-10.186211846921745,-6.080393464317626,33.43194023914204
4717,10.482998740647455,-10.094476041695144,-5.9453124150328405,33.36949580893553
4718,10.485221127490925,-10.001818784983456,-5.8130726070583965,33.303215901933896
4719,10.487443514334394,-9.908323457843009,-5.683734996015756,33.233229944744664
4720,10.489665901177865,-9.814072878905124,-5.557353886750016,33.1596678954181
4721,10.491888288021334,-9.719149169744336,-5.433977055979802,33.08265990890459
4722,10.494110674864805,-9.623633619374486,-5.3136458744384285,33.002335992554386
4723,10.496333061708274,-9.5276065738505,-5.196395504358357,32.91882574705604
4724,10.498555448551745,-9.431147323099223,-5.082255078975509,32.83225809029689
4725,10.500777835395214,-9.334333985803589,-4.971247880599182,32.742760967419485
4726,10.503000222238684,-9.237243410313294,-4.86339154499601,32.65046111209208
4727,10.505222609082153,-9.139951088157149,-4.758698283350567,32.55548384635845
4728,10.507444995925624,-9.042531063584788,-4.65717509698086,32.45795285913112
4729,10.509667382769093,-8.945055844359198,-4.558823998500923,32.35798998264848
4730,10.511889769612564,-8.847596340432604,-4.463642246685521,32.25571506057485
4731,10.514112156456033,-8.750221796105798,-4.371622577575562,32.15124578607711
4732,10.516334543299504,-8.652999721196913,-4.282753449687116,32.04469753144542
4733,10.518556930142973,-8.555995842810107,-4.197019269899633,31.936183240208546
4734,10.520779316986443,-8.459274061995831,-4.1144006358544045,31.82581333097437
4735,10.523001703829912,-8.362896410505902,-4.034874571316935,31.713695594973704
4736,10.525224090673383,-8.266923008791311,-3.9584147724986347,31.599935093390055
4737,10.527446477516852,-8.171412042408113,-3.8849918332722573,31.484634107894557
4738,10.529668864360323,-8.0764197448383,-3.814573467910221,31.367892106498186
4739,10.531891251203792,-7.9820003743259615,-3.7471247428575905,31.249805686090028
4740,10.534113638047263,-7.888206198371105,-3.6826083015385724,31.130468534647054
4741,10.536336024890732,-7.795087490849008,-3.6209845746593428,31.009971426993857
4742,10.538558411734202,-7.702692529430311,-3.562211990355181,30.88840221703238
4743,10.540780798577673,-7.61106759637853,-3.5062471789489607,30.7658458368476
4744,10.543003185421142,-7.520256985446639,-3.453045169733036,30.64238430955902
4745,10.545225572264613,-7.430303012458727,-3.402559580858037,30.518096768901085
4746,10.547447959108082,-7.341246030218671,-3.3547428029115114,30.39305948794909
4747,10.549670345951553,-7.253124445939378,-3.309546174078406,30.26734591166733
4748,10.551892732795022,-7.1659747431657905,-3.26692014889393,30.1410266987451
4749,10.554115119638492,-7.079831504289495,-3.2268144574924764,30.01416976208842
4750,10.556337506481961,-6.994727442746005,-3.18917826209496,29.886840332772643
4751,10.558559893325432,-6.910693435116245,-3.153960303570826,29.759101020788712
4752,10.560782280168901,-6.827758541462992,-3.1211090320683708,29.6310118416505
4753,10.563004667012372,-6.745950048192237,-3.0905727412461714,29.502630300413053
4754,10.56522705385584,-6.665293512820667,-3.0622996943178005,29.3740114780367
4755,10.567449440699312,-6.585812792422931,-3.0362382369181136,29.24520807316422
4756,10.56967182754278,-6.507530076801076,-3.012336904041021,29.11627045397158
4757,10.571894214386251,-6.43046594965601,-2.990544522334607,28.98724677841339
4758,10.57411660122972,-6.354639424703664,-2.9708103038780758,28.85818304985314
4759,10.576338988073191,-6.280067974206637,-2.9530839392399484,28.729123154608725
4760,10.57856137491666,-6.206767593394335,-2.93731567041691,28.600108980939
4761,10.58078376176013,-6.134752844549895,-2.9234563652156194,28.471180489280425
4762,10.5830061486036,-6.064036888922071,-2.9114575972480843,28.342375755663788
4763,10.58522853544707,-5.994631543194813,-2.9012716999798855,28.213731066098344
4764,10.58745092229054,-5.926547331792072,-2.892851818459523,28.08528100066151
4765,10.58967330913401,-5.859793524833414,-2.8861519713782604,27.957058487903932
4766,10.59189569597748,-5.794378182633514,-2.881127100632189,27.8290948710688
4767,10.59411808282095,-5.7303082148353175,-2.877733097125413,27.701420000862136
4768,10.596340469664419,-5.66758942217843,-2.8759268445797113,27.574062294934908
4769,10.59856285650789,-5.606226533901538,-2.8756662674174023,27.447048790006736
4770,10.600785243351359,-5.546223266693137,-2.876910337103888,27.320405228791923
4771,10.60300763019483,-5.487582368625031,-2.8796190991529214,27.194156121095613
4772,10.605230017038298,-5.430305655919545,-2.883753711688489,27.068324794505397
4773,10.60745240388177,-5.374394064532803,-2.88927644726225,26.94293346495111
4774,10.609674790725238,-5.319847696320298,-2.8961507013315453,26.81800329867114
4775,10.611897177568709,-5.266665857014485,-2.904341016453546,26.693554463479533
4776,10.614119564412178,-5.214847098786326,-2.9138130896921917,26.56960618436281
4777,10.616341951255649,-5.164389267388035,-2.9245337625738053,26.446176803017405
4778,10.618564338099118,-5.115289540384704,-2.936471031175441,26.3232838272955
4779,10.620786724942588,-5.067544463282553,-2.9495940591073904,26.200943978601668
4780,10.623009111786057,-5.021149994701204,-2.9638731545996335,26.079173244517357
4781,10.625231498629528,-4.976101543233064,-2.979279770548788,25.957986924443926
4782,10.627453885472997,-4.932394001038772,-2.9957865142883615,25.837399673830433
4783,10.629676272316468,-4.890021783883117,-3.01336712295291,25.717425547991066
4784,10.631898659159937,-4.848978866583772,-3.0319964527458416,25.598078043417587
4785,10.634121046003408,-4.809258816911199,-3.0516504691980018,25.479370137404995
4786,10.636343432846877,-4.770854826830607,-3.0723062488859516,25.36131432909664
4787,10.638565819690347,-4.733759745698147,-3.093941956435804,25.243922673403063
4788,10.640788206533816,-4.697966110699167,-3.1165368316074584,25.127206815257374
4789,10.643010593377287,-4.663466175926989,-3.14007117830276,25.01117802311131
4790,10.645232980220756,-4.6302519501698995,-3.1645263252321723,24.89584722884767
4791,10.647455367064227,-4.598315218626538,-3.189884626494012,24.781225053113
4792,10.649677753907696,-4.567647567901042,-3.216129450046478,24.66732183311227
4793,10.651900140751167,-4.538240413244338,-3.243245156846851,24.554147652015708
4794,10.654122527594636,-4.51008502881781,-3.2712170648784666,24.441712370961362
4795,10.656344914438106,-4.483172568791452,-3.300031440071052,24.33002565241016
4796,10.658567301281575,-4.4574940886130365,-3.3296754829629394,24.219096983503306
4797,10.660789688125046,-4.433040568186383,-3.360137305416703,24.108935701059284
4798,10.663012074968517,-4.409802935588504,-3.391405903680667,23.999551016337765
4799,10.665234461811986,-4.387772086440148,-3.4234711407755505,23.890952036562183
4800,10.667456848655457,-4.366938902090044,-3.45632372952649,23.78314778541729
4801,10.669679235498926,-4.347294268804649,-3.489955210256578,23.67614722406454
4802,10.671901622342396,-4.328829096845294,-3.5243579267750302,23.569959270758762
4803,10.674124009185865,-4.311534337167806,-3.559525006245865,23.464592819889475
4804,10.676346396029336,-4.295400996613635,-3.5954503408615484,23.360056760417883
4805,10.678568782872805,-4.280420153691238,-3.6321285661582157,23.256359993573938
4806,10.680791169716276,-4.266582973069169,-3.669555037993735,23.153511449690228
4807,10.683013556559745,-4.253880719273434,-3.707725811744912,23.051520104765547
4808,10.685235943403216,-4.242304769603502,-3.7466376241763384,22.950394996855216
4809,10.687458330246685,-4.231846626280334,-3.786287872145564,22.850145241612083
4810,10.689680717090155,-4.222497928295324,-3.82667459051728,22.750780046913615
4811,10.691903103933624,-4.214250462364995,-3.8677964311746207,22.652308727394566
4812,10.694125490777095,-4.207096172520362,-3.9096526454929577,22.55474071964936
4813,10.696347877620564,-4.201027169773793,-3.9522430635111783,22.45808559605074
4814,10.698570264464035,-4.196035740985808,-3.995568072699168,22.36235307789786
4815,10.700792651307504,-4.19211435708873,-4.039628597281098,22.26755304847273
4816,10.703015038150975,-4.189255680547767,-4.0844260815763205,22.17369556753316
4817,10.705237424994444,-4.187452572393413,-4.129962469574471,22.080790883906566
4818,10.707459811837914,-4.186698098637511,-4.176240185901117,21.988849448446754
4819,10.709682198681383,-4.186985535998871,-4.223262114816118,21.897881925656968
4820,10.711904585524854,-4.188308377132554,-4.271031579884105,21.807899205488983
4821,10.714126972368323,-4.190660335634221,-4.319552328142131,21.71891241749687
4822,10.716349359211794,-4.194035350242333,-4.36882850945185,21.630932942167803
4823,10.718571746055263,-4.198427588663462,-4.418864657201599,21.543972422920763
4824,10.720794132898734,-4.20383145022595,-4.469665671546019,21.458042778539884
4825,10.723016519742202,-4.210241568319245,-4.521236801698894,21.37315621533425
4826,10.725238906585673,-4.2176528137565406,-4.573583623143895,21.28932523817605
4827,10.727461293429142,-4.226060296191252,-4.626712020262283,21.206562662620108
4828,10.729683680272613,-4.235459365572152,-4.6806281671384165,21.12488162660801
4829,10.731906067116082,-4.245845612523682,-4.735338511128368,21.044295602925878
4830,10.734128453959553,-4.257214868591163,-4.790849755069903,20.964818411294527
4831,10.736350840803022,-4.269563207265286,-4.847168834116475,20.886464229003295
4832,10.738573227646492,-4.282886943262521,-4.904302898323368,20.809247603158322
4833,10.740795614489961,-4.297182631827067,-4.962259293210235,20.733183462421163
4834,10.743018001333432,-4.312447067173119,-5.0210455420439875,20.658287129215072
4835,10.745240388176901,-4.328677280770208,-5.080669326942693,20.58457433170085
4836,10.747462775020372,-4.34587054002195,-5.14113846653026,20.512061214971702
4837,10.749685161863841,-4.364024345647796,-5.20246089707714,20.440764353172312
4838,10.751907548707312,-4.383136428966066,-5.264644652184049,20.370700761335797
4839,10.75412993555078,-4.403204748487423,-5.327697842698775,20.301887907344554
4840,10.756352322394251,-4.424227486293483,-5.391628635959016,20.234343723814906
4841,10.75857470923772,-4.4462030444893825,-5.456445233789583,20.16808661978235
4842,10.760797096081191,-4.469130040703466,-5.522155851112383,20.103135492595673
4843,10.76301948292466,-4.493007303367476,-5.588768693771509,20.03950973971219
4844,10.765241869768131,-4.517833866793623,-5.656291936018052,19.97722927026653
4845,10.7674642566116,-4.543608965744935,-5.724733697359229,19.916314516692108
4846,10.76968664345507,-4.570332029358716,-5.79410201861631,19.85678644651209
4847,10.77190903029854,-4.598002675000801,-5.864404837638581,19.79866657372237
4848,10.77413141714201,-4.626620701622796,-5.935649964274,19.741976970157367
4849,10.77635380398548,-4.6561860825105645,-6.007845054988603,19.68674027650101
4850,10.77857619082895,-4.6866989577574785,-6.080997586519861,19.63297971327954
4851,10.780798577672421,-4.718159626564739,-6.155114828331704,19.580719091930785
4852,10.78302096451589,-4.75056853877751,-6.23020381481862,19.52998282530006
4853,10.78524335135936,-4.783926286090221,-6.306271316481846,19.480795938017096
4854,10.78746573820283,-4.818233592819279,-6.383323810430142,19.4331840759923
4855,10.7896881250463,-4.853491306269486,-6.461367449841214,19.38717351619447
4856,10.79191051188977,-4.889700386440034,-6.540408032044309,19.34279117628534
4857,10.79413289873324,-4.926861895423366,-6.62045096605417,19.300064623300493
4858,10.796355285576709,-4.964976986252945,-6.70150123888485,19.259022082045156
4859,10.79857767242018,-5.0040468912825435,-6.783563381181345,19.219692442337163
4860,10.800800059263649,-5.044072910017317,-6.866641431385949,19.18210526616859
4861,10.80302244610712,-5.085056396372528,-6.950738898276033,19.146290794916098
4862,10.805244832950589,-5.126998745434995,-7.035858722875473,19.112279954945706
4863,10.80746721979406,-5.169901379647825,-7.1220032390799775,19.08010436253195
4864,10.809689606637528,-5.213765734431835,-7.209174133751295,19.0497963269206
4865,10.811911993480999,-5.258593243176142,-7.2973724036552445,19.021388854975733
4866,10.814134380324468,-5.304385321644514,-7.386598312204706,18.994915653288096
4867,10.816356767167939,-5.35114335175666,-7.47685134466019,18.970411129451072
4868,10.818579154011408,-5.398868664777213,-7.56813016318115,18.9479103898781
4869,10.820801540854879,-5.447562523802029,-7.66043255890821,18.927449239158044
4870,10.823023927698348,-5.497226105560797,-7.753755402044297,18.90906417906354
4871,10.825246314541818,-5.547860481584986,-7.848094591720882,18.89279240385536
4872,10.827468701385287,-5.59946659857387,-7.943445004478289,18.878671793729684
4873,10.829691088228758,-5.652045257813739,-8.03980044282623,18.86674090341575
4874,10.831913475072227,-5.705597094501691,-8.137153577706123,18.857038958212026
