,time,x,y,z
1170,10.395892980550894,-12.242663839504475,-12.098375858820722,32.03269054677244
1171,10.40477835916675,-12.20607237052143,-11.526345986074869,32.55131819716649
1172,10.413663737782604,-12.121972246976425,-10.910218103753438,32.98796341015935
1173,10.42254911639846,-11.991172442918916,-10.26216217114435,33.33674640260002
1174,10.431434495014315,-11.815476371501239,-9.594916711101249,33.59423951364012
1175,10.440319873630171,-11.597621248182463,-8.921222885172797,33.75949276585171
1176,10.449205252246026,-11.341175330715531,-8.253286124030609,33.83391328215232
1177,10.458090630861882,-11.050400840351347,-7.602306149698936,33.82101824550659
1178,10.466976009477738,-10.730092679181931,-6.978106344486568,33.72609181086809
1179,10.475861388093593,-10.38540432829053,-6.388880350507636,33.555782878503315
1180,10.48474676670945,-10.021672269565366,-5.84106038179094,33.317681538722226
1181,10.493632145325304,-9.644249148484924,-5.339299577674156,33.01990839115998
1182,10.50251752394116,-9.258353963039523,-4.886551614462096,32.67074391617579
1183,10.511402902557014,-8.868945159835878,-4.484225286167989,32.27831634915414
1184,10.52028828117287,-8.480620026112646,-4.132389757950774,31.85035763661392
1185,10.529173659788725,-8.097541395704285,-3.8300072527870466,31.39402901957831
1186,10.538059038404581,-7.723390863194674,-3.575172936682415,30.915812038039757
1187,10.546944417020438,-7.361346051859222,-3.3653461234504816,30.42145603273258
1188,10.555829795636292,-7.014078686929222,-3.197561546783355,29.9159715726654
1189,10.564715174252148,-6.683769668660231,-3.068613767547405,29.40365844347853
1190,10.573600552868003,-6.372137255521511,-2.975211489939936,28.888157533784273
1191,10.582485931483859,-6.080474672166423,-2.914101412695152,28.372517379623893
1192,10.591371310099714,-5.809693747060142,-2.882163304160809,27.85926765549538
1193,10.60025668871557,-5.560371821087471,-2.8764792224933817,27.350494089738376
1194,10.609142067331424,-5.332799556924679,-2.894380467963838,26.84791063239998
1195,10.61802744594728,-5.127027841323515,-2.933476081723852,26.35292629824545
1196,10.626912824563137,-4.942912480409364,-2.991666456706378,25.866705304298797
1197,10.635798203178991,-4.780155704604732,-3.0671455396727034,25.39021988484928
1198,10.644683581794848,-4.638343968118852,-3.158394385538453,24.924295936170797
1199,10.653568960410702,-4.516981692076826,-3.264168593680182,24.469651938515774
1200,10.662454339026558,-4.41552088431112,-3.3834815790658697,24.02693190567847
1201,10.671339717642413,-4.333386695052038,-3.51558523733035,23.596733197725065
1202,10.680225096258269,-4.269999083943621,-3.6599491808036984,23.1796300556314
1203,10.689110474874123,-4.224790860789583,-3.816239492294409,22.776193754273017
1204,10.69799585348998,-4.197222375914448,-3.984297388567595,22.38701001359614
1205,10.706881232105836,-4.186793160154165,-4.1641183358200315,22.012694449079795
1206,10.71576661072169,-4.193050826372012,-4.355831702637841,21.653906591510335
1207,10.724651989337547,-4.215597510997674,-4.559680954626368,21.311362945607904
1208,10.733537367953401,-4.25409409763656,-4.776004275946395,20.985849469287963
1209,10.742422746569257,-4.308262446783062,-5.005215381925319,20.67823375273
1210,10.751308125185112,-4.377885813848829,-5.247784241429588,20.389477128789487
1211,10.760193503800968,-4.4628075435548835,-5.5042171827671025,20.12064671240103
1212,10.769078882416823,-4.562928174664839,-5.775036090058713,19.8729275269647
1213,10.777964261032679,-4.678200940811889,-6.060756000399136,19.647634502761452
1214,10.786849639648535,-4.808625670073655,-6.361860612085302,19.44622421754876
1215,10.79573501826439,-4.954241008907533,-6.678775028933758,19.27030599526213
1216,10.804620396880246,-5.1151148410294915,-7.011835096556722,19.121651891200116
1217,10.8135057754961,-5.291332743816063,-7.3612526891998185,19.00220489587949
1218,10.822391154111957,-5.482984283245352,-7.727076300080442,18.914084449442083
1219,10.831276532727811,-5.690146894873938,-8.109146384512371,18.859588139767062
1220,10.840161911343667,-5.912867096883942,-8.507045007847733,18.84118816441037
1221,10.849047289959522,-6.151138762097912,-8.920039580140278,18.861520807208816
1222,10.857932668575378,-6.404878210214733,-9.347020798959399,18.92336685141018
1223,10.866818047191234,-6.67389589976907,-9.78643531064251,19.029620555936557
1224,10.875703425807089,-6.957864612786414,-10.236214260104031,19.183244466263666
1225,10.884588804422945,-7.256284164776797,-10.693699721720442,19.38720714533248
1226,10.8934741830388,-7.5684428805314115,-11.155572020773848,19.644400897096247
1227,10.902359561654656,-7.893376331855165,-11.61778205423894,19.95753665048211
1228,10.91124494027051,-8.22982424565971,-12.075494319399105,20.329013730223814
1229,10.920130318886367,-8.576186972531774,-12.523047835999025,20.76076341015243
1230,10.929015697502221,-8.930483384348232,-12.953943448876034,21.25406656410453
1231,10.937901076118077,-9.290312760936935,-13.360867526999483,21.80934807731937
1232,10.946786454733934,-9.6528239088033,-13.73576283689359,22.425954019064218
1233,10.955671833349788,-10.014695345169361,-14.069956890266234,23.101921502725673
1234,10.964557211965644,-10.372130880371836,-14.354357140264206,23.83375481048727
1235,10.973442590581499,-10.72087529332283,-14.579718632140844,24.6162272858121
1236,10.982327969197355,-11.056254620466,-14.736986057534251,25.442230238181672
1237,10.99121334781321,-11.373245122273268,-14.81770177483305,26.30269660719878
1238,11.000098726429066,-11.666573307022881,-14.814466338240297,27.186621995599666
1239,11.00898410504492,-11.93084812270163,-14.72142439832201,28.08120841947951
1240,11.017869483660776,-12.160722959506174,-14.534741204947697,28.972144116264325
1241,11.026754862276633,-12.351082466088414,-14.253026282923521,29.844024037018254
1242,11.035640240892487,-12.497245623604865,-13.877657555129025,30.680899899487994
1243,11.044525619508343,-12.595172968360808,-13.41296135058619,31.46693040969637
1244,11.053410998124198,-12.641664380258968,-12.86621556303333,32.187088051233594
1245,11.062296376740054,-12.634531453425556,-12.24745198574586,32.82786517593405
1246,11.071181755355909,-12.572730180513068,-11.569066628469068,33.37791496189661
1247,11.080067133971765,-12.456441477514113,-10.845257880988362,33.82856814186924
1248,11.08895251258762,-12.287091406965274,-10.091341893290638,34.17417592264931
1249,11.097837891203476,-12.067308302681694,-9.323004867816012,34.412250207663774
1250,11.106723269819332,-11.800819704600556,-8.555560257349434,34.54339505833221
1251,11.115608648435186,-11.49229744774475,-7.80327494534342,34.5710471704746
1252,11.124494027051043,-11.14716354802006,-7.078816547538256,34.50106306064756
1253,11.133379405666897,-10.771372145310126,-6.392856026717729,34.341203526436004
1254,11.142264784282753,-10.371183422883117,-5.753839113513247,34.10057053494791
1255,11.151150162898608,-9.952944492744749,-5.167921377528103,33.78904854564891
1256,11.160035541514464,-9.522889739383546,-4.639045583748123,33.41679335452081
1257,11.168920920130319,-9.086969745919948,-4.169130680805036,32.99379822937091
1258,11.177806298746175,-8.650714399534026,-3.7583372395266803,32.52955402599729
1259,11.186691677362031,-8.219132249704197,-3.405375395121933,32.03280723151667
1260,11.195577055977886,-7.796645336584494,-3.107825065941459,31.51141039077441
1261,11.204462434593742,-7.387056450159613,-2.862445063918814,30.972252630803684
1262,11.213347813209596,-6.99354434385731,-2.6654544536729694,30.4212545388738
1263,11.222233191825453,-6.618681702507344,-2.5127762686515247,29.86341084463447
1264,11.231118570441307,-6.264470505780968,-2.4002391611950666,29.302865305694667
1265,11.240003949057163,-5.9323896941161305,-2.3237368583437794,28.743004357259963
1266,11.248889327673018,-5.623450618490497,-2.2793481945864444,28.186558820141773
1267,11.257774706288874,-5.338256429573726,-2.2634222650992153,27.635705641308178
1268,11.26666008490473,-5.0770623522185385,-2.2726340365414957,27.092164268626565
1269,11.275545463520585,-4.839834482015505,-2.3040159284559643,26.557284296460466
1270,11.284430842136441,-4.626305441746428,-2.3549704662881474,26.03212274979947
1271,11.293316220752295,-4.436025678137282,-2.4232689109468115,25.517510501733994
1272,11.302201599368152,-4.268409891979492,-2.5070394212164824,25.01410833895133
1273,11.311086977984006,-4.122778144971796,-2.604748306841416,24.522453485842505
1274,11.319972356599862,-3.998391673172947,-2.7151769053725796,24.042997820474454
1275,11.328857735215717,-3.894483587021555,-2.837396043870768,23.576139077382972
1276,11.337743113831573,-3.8102847345820336,-2.970739598728794,23.122246317949735
1277,11.34662849244743,-3.7450451202778305,-3.114778247236935,22.681680861337902
1278,11.355513871063284,-3.6980513099680845,-3.2692940846493252,22.254813736815183
1279,11.36439924967914,-3.668640251549998,-3.434256572845996,21.84204058818003
1280,11.373284628294995,-3.65620993291615,-3.6098000573021096,21.443794818567987
1281,11.382170006910851,-3.660227299811583,-3.796202854940843,21.06055962412281
1282,11.391055385526705,-3.680233789233075,-3.9938678177515707,20.69287944447246
1283,11.399940764142562,-3.715848785679466,-4.203304153155488,20.341371265511302
1284,11.408826142758416,-3.7667712946533753,-4.425110195948023,20.006736099974212
1285,11.417711521374272,-3.8327800258721867,-4.6599567407831275,19.689770905268627
1286,11.426596899990129,-3.9137320628213117,-4.908570466469671,19.391381112131533
1287,11.435482278605983,-4.009560222990927,-5.17171692257827,19.11259386808654
1288,11.44436765722184,-4.120269155001075,-5.450182482154443,18.854572021623976
1289,11.453253035837694,-4.2459301633911295,-5.744754604131098,18.61862879148162
1290,11.46213841445355,-4.386674700327672,-6.056199672937897,18.406242956550663
1291,11.471023793069405,-4.542686388927574,-6.385237623321976,18.219074278143616
1292,11.47990917168526,-4.714191401241257,-6.7325125046413845,18.058978721634638
1293,11.488794550301115,-4.901446943174896,-7.098558080821563,17.92802284021602
1294,11.497679928916972,-5.104727546963642,-7.483757539762441,17.82849645192146
1295,11.506565307532828,-5.324308814705881,-7.888296390810292,17.76292244155857
1296,11.515450686148682,-5.560448214526291,-8.312107694443755,17.73406216398938
1297,11.524336064764539,-5.81336249699833,-8.754808908337408,17.744914532402404
1298,11.533221443380393,-6.083201281692254,-9.215629888297581,17.798706372280822
1299,11.54210682199625,-6.370016382816265,-9.693331997637783,17.898871118863607
1300,11.550992200612104,-6.673726498733671,-10.18611888557674,18.049012400168273
1301,11.55987757922796,-6.9940770069599685,-10.691540383331853,18.252848523640097
1302,11.568762957843814,-7.330594802577034,-11.206392136888633,18.51413351561779
1303,11.57764833645967,-7.682538396784688,-11.726615060823525,18.836550177677214
1304,11.586533715075527,-8.048843911973176,-12.247200639863273,19.223570760559735
1305,11.595419093691381,-8.428068155880169,-12.762110270065337,19.67828161660028
1306,11.604304472307238,-8.818330650009374,-13.264219234410803,20.20316965588827
1307,11.613189850923092,-9.217257369327013,-13.745298444549412,20.799871005557765
1308,11.622075229538948,-9.621929872446039,-14.196048941385916,21.468885928915604
1309,11.630960608154803,-10.028844536614281,-14.606205484361126,22.209268937473713
1310,11.63984598677066,-10.433887643276686,-14.964725404241785,23.018309420543304
1311,11.648731365386514,-10.832332822268002,-15.260076290213657,23.891225168134167
1312,11.65761674400237,-11.218867763282836,-15.480631135532997,24.82089798229996
1313,11.666502122618226,-11.587656939540096,-15.61516770968672,25.797689924868664
1314,11.67538750123408,-11.932445377086614,-15.65346367413773,26.80937276724086
1315,11.684272879849937,-12.246707573637968,-15.586953424160587,27.84121825916938
1316,11.693158258465791,-12.523840447653178,-15.409405878032555,28.876272243640436
1317,11.702043637081648,-12.757396600151498,-15.117561137710817,29.895835412905228
1318,11.710929015697502,-12.941347292015191,-14.71165735957609,30.88014278892505
1319,11.719814394313358,-13.070360824084998,-14.195776433098084,31.809213887723423
1320,11.728699772929213,-13.14007634179222,-13.577946921534071,32.66381436290083
1321,11.737585151545069,-13.147351128365706,-12.86996574308753,33.42644712960784
1322,11.746470530160925,-13.090459307569569,-12.086927662453284,34.08228111788682
1323,11.75535590877678,-12.969221796968203,-11.246493661360368,34.61991708893198
1324,11.764241287392636,-12.785053920672137,-10.367960138963655,35.031913581032384
1325,11.77312666600849,-12.540924550460705,-9.471220015056787,35.315019837144405
1326,11.782012044624347,-12.241229305577976,-8.575719052506944,35.47010106287887
1327,11.790897423240201,-11.891589363215981,-7.6995074206146,35.50178069396998
1328,11.799782801856058,-11.498593826112058,-6.858467942288626,35.41785617515207
1329,11.808668180471912,-11.069508028808574,-6.065773617576789,35.228566495360425
1330,11.817553559087768,-10.611971204453589,-5.331593825346994,34.94579684257733
1331,11.826438937703625,-10.133705313878389,-4.663038186488307,34.582299824738584
1332,11.835324316319479,-9.64225290873646,-4.0643023597195,34.150997069851535
1333,11.844209694935335,-9.14475660946883,-3.536966278605096,33.66440323013042
1334,11.85309507355119,-8.647787314433309,-3.0803903511848127,33.13419295380466
1335,11.861980452167046,-8.157223033509457,-2.6921578583385823,32.570912014188124
1336,11.8708658307829,-7.678176033450442,-2.3685213844943953,31.983819306592643
1337,11.879751209398757,-7.214963128985323,-2.10482021317981,31.380838230167864
1338,11.888636588014611,-6.771111943265836,-1.8958486102163579,30.768591511341235
1339,11.897521966630467,-6.349395408975602,-1.7361640528892375,30.152494113642796
1340,11.906407345246324,-5.951886830774759,-1.6203327024339036,29.536881522839952
1341,11.915292723862178,-5.580028517069936,-1.5431149467321372,28.925154851980444
1342,11.924178102478034,-5.23470798121055,-1.4995973673869265,28.3199287478103
1343,11.933063481093889,-4.9163368726027565,-1.4852792638755223,27.723172470985634
1344,11.941948859709745,-4.624928896030849,-1.4961222441919941,27.136338094869398
1345,11.9508342383256,-4.3601740241414735,-1.528571085758697,26.56047276336625
1346,11.959719616941456,-4.12150720562233,-1.5795531636228064,25.996314092818615
1347,11.96860499555731,-3.908170484812864,-1.646462639860558,25.44436922867162
1348,11.977490374173167,-3.719268025104066,-1.7271344785853344,24.904978978579894
1349,11.986375752789023,-3.5538139530297457,-1.8198122759593358,24.37836891150999
1350,11.995261131404877,-3.410773242080278,-1.9231129591273768,23.86468948011738
1351,12.004146510020734,-3.289096074033522,-2.0359905755210503,23.364047185940322
1352,12.013031888636588,-3.187746222639346,-2.157700759331424,22.87652864936294
1353,12.021917267252444,-3.10572405774072,-2.28776701493383,22.402219224459287
1354,12.030802645868299,-3.0420848437887935,-2.425949426453853,21.941217573579955
1355,12.039688024484155,-2.995952939485582,-2.5722161793845673,21.49364736783943
1356,12.04857340310001,-2.966532490204278,-2.7267180303548875,21.05966707836768
1357,12.057458781715866,-2.9531151771535287,-2.8897656969562577,20.63947862155602
1358,12.066344160331722,-2.9550854943179963,-3.0618100053604285,20.233335483627666
1359,12.075229538947577,-2.971924006308308,-3.2434245365401844,19.84155081482362
1360,12.084114917563433,-3.003208948849621,-3.4352904395618173,19.464505876792277
1361,12.093000296179287,-3.0486164797925,-3.638183055096279,19.102659180939227
1362,12.101885674795144,-3.1079198361062716,-3.852959895876852,18.756556551559026
1363,12.110771053410998,-3.180987583359201,-4.080549529124966,18.42684233741961
1364,12.119656432026854,-3.2677810883577734,-4.321940842120279,18.114271940059744
1365,12.128541810642709,-3.3683512882896998,-4.578172123490002,17.8197257928725
1366,12.137427189258565,-3.482834777451486,-4.85031934067765,17.544224897151462
1367,12.146312567874421,-3.6114491723549818,-5.139482924334727,17.288947966265074
1368,12.155197946490276,-3.7544876540772147,-5.4467722843315745,17.0552501697533
1369,12.164083325106132,-3.9123125285787985,-5.773287192353375,16.844683388951857
1370,12.172968703721986,-4.085347587691473,-6.120095070962629,16.65901779246434
1371,12.181854082337843,-4.274068959939689,-6.488203075347025,16.500264348714726
1372,12.190739460953697,-4.478994112066294,-6.878523804293083,16.370697744783495
1373,12.199624839569553,-4.700668542933309,-7.291833301477451,16.272878858953877
1374,12.208510218185408,-4.9396496552160505,-7.728719947816883,16.209675601079656
1375,12.217395596801264,-5.1964872078331465,-8.189522793208766,16.184280478324393
1376,12.22628097541712,-5.471699676787494,-8.674257916426285,16.200222648784116
1377,12.235166354032975,-5.76574580966727,-9.182531562982085,16.261371645194323
1378,12.244051732648831,-6.078990604102819,-9.7134391206474,16.371929043220735
1379,12.252937111264686,-6.411664962696498,-10.26544959869898,16.53640350707931
1380,12.261822489880542,-6.763818347161672,-10.83627624275103,16.759563626328102
1381,12.270707868496396,-7.135263936302211,-11.422735356731161,17.04636206997668
1382,12.279593247112253,-7.525516060752937,-12.020597180475441,17.40182388102593
1383,12.288478625728107,-7.933720161450393,-12.624435442556726,17.830891097078588
1384,12.297364004343963,-8.358576111071745,-13.22748507412519,18.338216161890994
1385,12.30624938295982,-8.798257137902937,-13.821523728050064,18.927898003852558
1386,12.315134761575674,-9.250326646640536,-14.396790976683583,19.60315720066928
1387,12.32402014019153,-9.711658218428848,-14.94197301136443,20.36595086872455
1388,12.332905518807385,-10.17836451696665,-15.444274430032994,21.216535803107377
1389,12.341790897423241,-10.645743285141817,-15.889607642046604,22.1529964403958
1390,12.350676276039096,-11.108249981043317,-16.262925313620126,23.170767432056998
1391,12.359561654654952,-11.559508022918195,-16.54871685656124,24.26219224791068
1392,12.368447033270806,-11.992367780021182,-16.73167746075951,25.416173043046076
1393,12.377332411886663,-12.399024636437426,-16.797539739738667,26.61797573551412
1394,12.386217790502519,-12.77120343123208,-16.734030713480855,27.849258071957504
1395,12.395103169118373,-13.100411933554906,-16.53189347094206,29.088379026933033
1396,12.40398854773423,-13.378259018313228,-16.185875202227834,30.311030921595297
1397,12.412873926350084,-13.596824337436903,-15.69557135298984,31.49119690015043
1398,12.42175930496594,-13.749057652927258,-15.066000580982768,32.602394760433334
1399,12.430644683581795,-13.829177484346024,-14.307803301527347,33.619115424222784
1400,12.439530062197651,-13.833033667441825,-13.436990092003043,34.518321719318905
1401,12.448415440813505,-13.758397456779088,-12.474222463917217,35.280845674687214
1402,12.457300819429362,-13.605147119670278,-11.44367487375353,35.892520641346216
1403,12.466186198045218,-13.375326822089047,-10.37159053796467,36.34491361561265
1404,12.475071576661072,-13.073070130125517,-9.284690089387846,36.63557693349248
1405,12.483956955276929,-12.704394814678942,-8.208610918236971,36.767807737696565
1406,12.492842333892783,-12.276889762072436,-7.166542501289809,36.749972020343186
1407,12.50172771250864,-11.799325709096465,-6.178182965103442,36.594505510389446
1408,12.510613091124494,-11.281226810376255,-5.259085613087847,36.31673270829386
1409,12.51949846974035,-10.732440491925926,-4.420404716975366,35.9336494782843
1410,12.528383848356205,-10.162738093374145,-3.668997793712741,35.46279385245052
1411,12.537269226972061,-9.581470846817776,-3.007807537233156,34.92129433371041
1412,12.546154605587917,-8.997296311712626,-2.4364310974112633,34.32514446835271
1413,12.555039984203772,-8.417981224865137,-1.951785229150253,33.68871517632351
1414,12.563925362819628,-7.8502789371800645,-1.5487892858588415,33.02448726015778
1415,12.572810741435482,-7.299873879329219,-1.2210072569265709,32.34296795678732
1416,12.581696120051339,-6.7713821882853455,-0.9612115502468789,31.65274757486558
1417,12.590581498667193,-6.268396057308032,-0.7618490130655894,30.960651483503202
1418,12.59946687728305,-5.793559534022824,-0.6154050632505972,30.271948023448246
1419,12.608352255898904,-5.348664601383497,-0.5146715650138958,29.590580393621604
1420,12.61723763451476,-4.934758178624959,-0.45293023119051967,28.919399326131057
1421,12.626123013130616,-4.552252389635999,-0.42406608098128235,28.260380475470402
1422,12.63500839174647,-4.201032712307292,-0.42262537700239444,27.61481797407626
1423,12.643893770362327,-3.8805599188087694,-0.44383208962533777,26.983489726974252
1424,12.652779148978182,-3.589963400465275,-0.4835745136842871,26.366794067877166
1425,12.661664527594038,-3.328124493764485,-0.5383717512403186,25.764859450825693
1426,12.670549906209892,-3.0937492806095293,-0.6053278061285251,25.1776302139968
1427,12.679435284825749,-2.8854309825374735,-0.6820788972689443,24.604931924812004
1428,12.688320663441603,-2.701702430641596,-0.7667383759783101,24.046519976191746
1429,12.69720604205746,-2.5410794007105446,-0.8578421663436226,23.50211481979672
1430,12.706091420673316,-2.402095721815244,-0.9542966993410196,22.971426844219227
1431,12.71497679928917,-2.2833311288397824,-1.0553306387821084,22.454173477290936
1432,12.723862177905026,-2.1834328344016503,-1.1604510576695466,21.95009058861922
1433,12.73274755652088,-2.1011317434814436,-1.2694044342241984,21.458939906658767
1434,12.741632935136737,-2.035254184582373,-1.3821424839413128,20.980513752013945
1435,12.750518313752591,-1.9847299430014733,-1.4987926975331218,20.51463810048121
1436,12.759403692368448,-1.9485972992498368,-1.6196333235030829,20.061174733631912
1437,12.768289070984302,-1.926005691494121,-1.7450724622397653,19.620023038911967
1438,12.777174449600158,-1.916216539296732,-1.875630900736465,19.191121880670018
1439,12.786059828216015,-1.9186026931464026,-2.0119283012677975,18.774451862266776
1440,12.79494520683187,-1.9326468727009887,-2.1546723337435005,18.370038160855234
1441,12.803830585447725,-1.9579394261206458,-2.3046503867139996,17.977954167767077
1442,12.81271596406358,-1.9941756887997484,-2.4627234670543485,17.59832608544151
1443,12.821601342679436,-2.0411531204190227,-2.6298219191377292,17.231338588386986
1444,12.83048672129529,-2.0987683849140786,-2.8069426102250503,16.87724170304466
1445,12.839372099911147,-2.1670144877747695,-2.995147220170223,16.536359049630608
1446,12.848257478527001,-2.2459780544703967,-3.1955612710621155,16.209097598749107
1447,12.857142857142858,-2.3358367712935895,-3.4093735230142164,15.895959110713802
1448,12.866028235758714,-2.436856990302772,-3.6378353269531134,15.59755345240867
1449,12.874913614374568,-2.549391472286783,-3.882259486735875,15.314613991962016
1450,12.883798992990425,-2.673877181798376,-4.144018115585701,15.048015290973828
1451,12.89268437160628,-2.8108330235796313,-4.424538926018185,14.79879332297467
1452,12.901569750222135,-2.9608573514367973,-4.725299174724633,14.568168429198296
1453,12.91045512883799,-3.1246250694167057,-5.0478165461191935,14.357571195690852
1454,12.919340507453846,-3.3028840323995086,-5.393635946232124,14.168671430728129
1455,12.9282258860697,-3.4964503672421463,-5.764310885803218,14.003410230935485
1456,12.937111264685557,-3.7062023871385685,-6.161378279499964,13.864035096635773
1457,12.945996643301413,-3.93307252870674,-6.586324860911879,13.753137844037154
1458,12.954882021917268,-4.178036612381526,-7.040543058290683,13.673694495262266
1459,12.963767400533124,-4.442099829411289,-7.525274486112224,13.629106358856982
1460,12.972652779148978,-4.726278469884023,-8.041538221379037,13.623240687761912
1461,12.981538157764835,-5.031576252730274,-8.590040898528702,13.660467970972206
1462,12.990423536380689,-5.35895430826114,-9.171066288251739,13.745693328683613
1463,12.999308914996545,-5.709293081180129,-9.78434067284769,13.88437581667633
1464,13.0081942936124,-6.083345255995922,-10.428872653334391,14.08253178184902
1465,13.017079672228256,-6.4816775085707,-11.102764452964685,14.346710543420771
1466,13.025965050844112,-6.904600222232658,-11.802995935302812,14.683935185292532
1467,13.034850429459967,-7.352083573619244,-12.525183139705405,15.101594069987081
1468,13.043735808075823,-7.823659299370397,-13.263317551036105,15.607269014377833
1469,13.052621186691677,-8.318308487700474,-14.009499464903126,16.20848317936718
1470,13.061506565307534,-8.8343361823628,-14.75368045650446,16.912354768998178
1471,13.070391943923388,-9.369236514534318,-15.483446893928395,17.725139182275093
1472,13.079277322539244,-9.919553733554011,-16.18387796152699,18.651654302051192
1473,13.088162701155099,-10.480747937761436,-16.83752767213653,19.694588358023292
1474,13.097048079770955,-11.047078036639967,-17.424585519575672,20.853709789102503
1475,13.105933458386811,-11.61151806897056,-17.923275200370032,22.12501777744191
1476,13.114818837002666,-12.165727128215838,-18.31054561226149,23.499904681584823
1477,13.123704215618522,-12.700094069731293,-18.563090540098443,24.964422708718782
1478,13.132589594234377,-13.20388007655058,-18.658700965323327,26.49878803099635
1479,13.141474972850233,-13.665476658588265,-18.577901460085904,28.077258456651027
1480,13.150360351466087,-14.072789362389692,-18.305759276289066,29.668524054411705
1481,13.159245730081944,-14.413743902340569,-17.83368593191032,31.236709721443912
1482,13.168131108697798,-14.676893678347186,-17.160995676953142,32.74301920757028
1483,13.177016487313654,-14.852088333783735,-16.295960659016842,34.147948149422255
1484,13.18590186592951,-14.931144746976914,-15.256127797081497,35.41387837662033
1485,13.194787244545365,-14.908450064685464,-14.06774750860289,36.507761191406686
1486,13.203672623161221,-14.781425599437155,-12.764291040337207,37.4035449137834
1487,13.212558001777076,-14.550789987481945,-11.38419459304702,38.083999912939035
1488,13.221443380392932,-14.220584487719796,-9.968104505368677,38.54168740989863
1489,13.230328759008787,-13.797953305997803,-8.55598772720539,38.77895286199398
1490,13.239214137624643,-13.292704873455211,-7.1844839479141545,38.80699342634929
1491,13.248099516240497,-12.716707251026108,-5.884810268281789,38.64419410412853
1492,13.256984894856354,-12.083188054770726,-4.681409198428987,38.314023057345764
1493,13.26587027347221,-11.406013290791234,-3.591390064881051,37.84280183289012
1494,13.274755652088064,-10.699011890159792,-2.624688231589222,37.25762955022541
1495,13.28364103070392,-9.97539648071366,-1.7847795957101609,36.58466016794417
1496,13.292526409319775,-9.247311015878612,-1.0697506606575211,35.847837445516056
1497,13.301411787935631,-8.525515910060127,-0.4735287478091464,35.06810341039994
1498,13.310297166551486,-7.819205626974993,0.01288866529023859,34.2630332911574
