,time,x,y,z
9110,10.122784599144397,-5.117806075452035,-6.517479877542075,20.2951464384708
9111,10.123895771987334,-5.133475642040941,-6.554165459585351,20.272267729700022
9112,10.12500694483027,-5.149378680108449,-6.59107509435179,20.249781105332417
9113,10.126118117673204,-5.165515087292569,-6.628209086044899,20.22768968908888
9114,10.12722929051614,-5.181884765601167,-6.66556771605715,20.205996637114414
9115,10.128340463359077,-5.198487621079936,-6.703151241469525,20.184705138103638
9116,10.129451636202011,-5.215323563518581,-6.740959894470199,20.163818413469393
9117,10.130562809044948,-5.232392506129489,-6.77899388134904,20.143339717478998
9118,10.131673981887884,-5.249694365218591,-6.817253381477827,20.12327233738124
9119,10.132785154730819,-5.267229059848834,-6.855738546276986,20.103619593523096
9120,10.133896327573755,-5.284996511495965,-6.8944494981680355,20.084384839456213
9121,10.135007500416691,-5.302996643696301,-6.933386329510884,20.06557146203302
9122,10.136118673259626,-5.321229381686909,-6.972549101526813,20.04718288149158
9123,10.137229846102562,-5.339694652037887,-7.0119378432062955,20.02922255152909
9124,10.138341018945498,-5.358392382263541,-7.051552550311294,20.011693959302832
9125,10.139452191788433,-5.377322500386576,-7.091393184699306,19.994600625232394
9126,10.140563364631369,-5.396484934639311,-7.131459672383254,19.97794610347964
9127,10.141674537474305,-5.415879613032266,-7.171751902641751,19.96173398182579
9128,10.142785710317241,-5.435506462936953,-7.212269726922317,19.945967881640634
9129,10.143896883160176,-5.455365410667202,-7.253012957666122,19.930651457871942
9130,10.145008056003112,-5.475456381052028,-7.293981367117242,19.915788399019895
9131,10.146119228846048,-5.495779296999432,-7.335174686115125,19.90138242709642
9132,10.147230401688983,-5.516334079051646,-7.376592602871311,19.88743729756844
9133,10.14834157453192,-5.537120644931418,-7.418234761729559,19.873956799284894
9134,10.149452747374855,-5.558138909078947,-7.460100761908582,19.860944754387095
9135,10.15056392021779,-5.579388782180068,-7.502190156228738,19.848405018201316
9136,10.151675093060726,-5.600870170828399,-7.544502450274705,19.836341478761923
9137,10.152786265903663,-5.622582976954672,-7.587037100834065,19.82475805686406
9138,10.153897438746597,-5.644527097196129,-7.629793514158219,19.813658706221805
9139,10.155008611589533,-5.666702422485691,-7.672771044931258,19.803047413043824
9140,10.15611978443247,-5.689108837536896,-7.715968994922079,19.79292819582037
9141,10.157230957275406,-5.7117462203197675,-7.7593866116202,19.783305105088477
9142,10.15834213011834,-5.734614441526945,-7.803023086854024,19.77418222317504
9143,10.159453302961277,-5.757713364030413,-7.846877555392242,19.765563663916904
9144,10.160564475804213,-5.78104284232812,-7.8909490935271025,19.757453572357605
9145,10.161675648647147,-5.8046027219811025,-7.935236717640738,19.74985612441977
9146,10.162786821490084,-5.82839283904066,-7.979739382753763,19.742775526552727
9147,10.16389799433302,-5.852413019491088,-8.024455981223348,19.73621601527578
9148,10.165009167175954,-5.87666307878473,-8.069385342085203,19.7301818563847
9149,10.16612034001889,-5.901142821022703,-8.114526228150202,19.72467734517714
9150,10.167231512861827,-5.925852038406185,-8.159877334903038,19.71970680579549
9151,10.168342685704761,-5.950790510635694,-8.205437289112348,19.715274590668425
9152,10.169453858547698,-5.975958004280161,-8.251204647295433,19.711385079983017
9153,10.170565031390634,-6.001354272135259,-8.297177894166067,19.708042681125985
9154,10.171676204233568,-6.02697905257161,-8.343355441066691,19.70525182809314
9155,10.172787377076505,-6.052832068872425,-8.389735624384361,19.703016980866327
9156,10.173898549919441,-6.078913028560079,-8.436316703949792,19.701342624756986
9157,10.175009722762377,-6.105221622712313,-8.483096861420947,19.70023326971548
9158,10.176120895605312,-6.131757525267296,-8.530074198649977,19.699693449605324
9159,10.177232068448248,-6.1585203925085645,-8.57724673699893,19.699727721192524
9160,10.178343241291184,-6.18550986227285,-8.624612415294926,19.700340663444912
9161,10.179454414134119,-6.212725553000279,-8.672169087027418,19.701536876985447
9162,10.180565586977055,-6.240167063147075,-8.719914519420604,19.703320983018692
9163,10.181676759819991,-6.267833970441198,-8.767846391754507,19.705697622407385
9164,10.182787932662926,-6.295725831127484,-8.815962293674161,19.70867145470767
9165,10.183899105505862,-6.323842179201811,-8.86425972348653,19.712247157162043
9166,10.185010278348798,-6.352182525633831,-8.912736086444704,19.71642942364887
9167,10.186121451191733,-6.3807463575789685,-8.961388693021066,19.72122296358762
9168,10.18723262403467,-6.40953313757924,-9.010214757169003,19.726632500798733
9169,10.188343796877605,-6.43854230275237,-9.059211394572777,19.732662772316967
9170,10.189454969720542,-6.467773264043812,-9.108375621166354,19.739318527151678
9171,10.190566142563476,-6.497225405837445,-9.157704353041744,19.746604524969925
9172,10.191677315406412,-6.526898084402904,-9.20719440199116,19.754525534818857
9173,10.192788488249349,-6.556790627229343,-9.256842474435892,19.763086333727944
9174,10.193899661092283,-6.586902332246333,-9.3066451699622,19.772291705267374
9175,10.19501083393522,-6.617232466957153,-9.356598979561154,19.7821464380593
9176,10.196122006778156,-6.647780267561059,-9.406700283863671,19.7926553242348
9177,10.19723317962109,-6.678544938065379,-9.456945351372854,19.80382315783563
9178,10.198344352464026,-6.709525649387038,-9.507330336693562,19.81565473315946
9179,10.199455525306963,-6.74072153844301,-9.557851278759184,19.8281548430473
9180,10.200566698149897,-6.772131707230616,-9.608504099057766,19.8413282771122
9181,10.201677870992834,-6.803755221897216,-9.659284599857473,19.855179819907843
9182,10.20278904383577,-6.835591112197353,-9.71018846404131,19.869714249443835
9183,10.203900216678704,-6.867638370459018,-9.761211253001417,19.88493633514628
9184,10.20501138952164,-6.899895950042491,-9.812348402528034,19.900850835245876
9185,10.206122562364577,-6.93236276473323,-9.863595222518022,19.9174624950686
9186,10.207233735207513,-6.965037687774789,-9.914946895273982,19.93477604490199
9187,10.208344908050448,-6.997919550891658,-9.966398473810226,19.95279619779456
9188,10.209456080893384,-7.031007143303435,-10.01794488017054,19.971527647288113
9189,10.21056725373632,-7.064299210729565,-10.069580903757588,19.990975065081283
9190,10.211678426579255,-7.097794454385776,-10.121301199676807,20.011143098623606
9191,10.212789599422191,-7.131491529971825,-10.173100287095295,20.032036368638668
9192,10.213900772265127,-7.165389046650198,-10.224972547616243,20.053659466574718
9193,10.215011945108062,-7.199485566135974,-10.276912224039355,20.07601695219954
9194,10.216123117950998,-7.233779602536393,-10.32891342147905,20.09911335250371
9195,10.217234290793934,-7.268269619980006,-10.380970101709115,20.122953156510093
9196,10.218345463636869,-7.302954031869605,-10.433076082563291,20.147540812983074
9197,10.219456636479805,-7.337831200012411,-10.485225037004856,20.1728807278497
9198,10.220567809322741,-7.372899433574774,-10.537410491704321,20.198977261235488
9199,10.221678982165677,-7.408156988032117,-10.589625825651378,20.225834724423656
9200,10.222790155008612,-7.443602064113507,-10.641864268801656,20.25345737673606
9201,10.223901327851548,-7.479232806741788,-10.694118900761278,20.281849422335185
9202,10.225012500694485,-7.515047303968702,-10.746382649509846,20.311015006945468
9203,10.226123673537419,-7.5510435859063385,-10.798648290165492,20.34095821449358
9204,10.227234846380355,-7.587219623654728,-10.850908443793323,20.37168306366627
9205,10.228346019223292,-7.623573328907801,-10.903155578077968,20.403193506407593
9206,10.229457192066226,-7.660102552874469,-10.955382006225861,20.43549342430915
9207,10.230568364909162,-7.6968050839896645,-11.007579882699043,20.468586621335266
9208,10.231679537752099,-7.733678647542132,-11.059741204118609,20.502476822153092
9209,10.232790710595033,-7.770720904621018,-11.111857808411626,20.537167668360308
9210,10.23390188343797,-7.80792945105884,-11.163921374009956,20.57266271461834
9211,10.235013056280906,-7.845301816375366,-11.21592341911515,20.60896542470346
9212,10.23612422912384,-7.882835462724013,-11.267855301033716,20.646079167476056
9213,10.237235401966776,-7.920527783840757,-11.319708215584871,20.684007212766982
9214,10.238346574809713,-7.958376103995585,-11.37147319658293,20.722752727179774
9215,10.239457747652649,-7.996377676948185,-11.423141115398879,20.762318769809227
9216,10.240568920495583,-8.034529685048676,-11.474702680856073,20.802708288466217
9217,10.24168009333852,-8.072829239481816,-11.526148441252651,20.84392412058579
9218,10.242791266181456,-8.111273377405048,-11.577468780890358,20.88596898101666
9219,10.24390243902439,-8.149859061270988,-11.628653920601304,20.9288454588477
9220,10.245013611867327,-8.188583178117344,-11.679693918298298,20.972556013983024
9221,10.246124784710263,-8.227442538591852,-11.730578669134145,21.017102972490292
9222,10.247235957553197,-8.266433875989053,-11.781297905768122,21.062488521875366
9223,10.248347130396134,-8.305553845299233,-11.831841198742618,21.108714706282875
9224,10.24945830323907,-8.344799022269816,-11.882197956972933,21.155783421622342
9225,10.250569476082005,-8.38416590248122,-11.93235742835551,21.203696410621433
9226,10.25168064892494,-8.423650900437517,-11.982308700497729,21.252455257806044
9227,10.252791821767877,-8.463250348672247,-12.032040701572452,21.30206138440683
9228,10.253902994610813,-8.502960497636415,-12.081542201531098,21.352516047635707
9229,10.255014167453748,-8.542777515014684,-12.13080181327397,21.40382033646943
9230,10.256125340296684,-8.582697483268019,-12.179807993423697,21.45597515695333
9231,10.25723651313962,-8.622716399711539,-12.22854904399056,21.50898123204472
9232,10.258347685982555,-8.662830175761268,-12.27701311393014,21.562839096437596
9233,10.259458858825491,-8.703034636193768,-12.32518820084859,21.61754909126687
9234,10.260570031668427,-8.743325518431451,-12.373062152862813,21.67311135876334
9235,10.261681204511362,-8.783698471855935,-12.42062267062141,21.7295258368626
9236,10.262792377354298,-8.824149057150152,-12.467857309490164,21.78679225376907
9237,10.263903550197234,-8.86467274566994,-12.514753481905958,21.844910122476094
9238,10.265014723040169,-8.905264918847587,-12.561298459905117,21.90387873524571
9239,10.266125895883105,-8.945920867698204,-12.607479377607696,21.96369715875097
9240,10.267237068726041,-8.986635793104785,-12.653283231519923,22.024364236636718
9241,10.268348241568976,-9.027404804297994,-12.698696886867285,22.08587857362193
9242,10.269459414411912,-9.068222918531045,-12.743707080445468,22.148238531159006
9243,10.270570587254849,-9.10908506087604,-12.788300423402855,22.21144222389912
9244,10.271681760097785,-9.149986063879613,-12.8324634048009,22.275487514318524
9245,10.27279293294072,-9.190920667263203,-12.876182395369694,22.340372007356482
9246,10.273904105783656,-9.231883517670486,-12.919443651463887,22.406093045070897
9247,10.275015278626592,-9.272869168462691,-12.962233319222172,22.472647701315093
9248,10.276126451469526,-9.313872079564822,-13.004537438936067,22.540032776442775
9249,10.277237624312463,-9.354886617286676,-13.046341949218998,22.60824479195146
9250,10.278348797155399,-9.395907053670154,-13.087632688581746,22.6772799845214
9251,10.279459969998333,-9.4369275673406,-13.1283954049487,22.747134301860786
9252,10.28057114284127,-9.477942243387929,-13.168615759919238,22.81780339734904
9253,10.281682315684206,-9.51894507335663,-13.208279333524327,22.889282624794735
9254,10.28279348852714,-9.559929955406771,-13.247371629798886,22.9615670333878
9255,10.283904661370077,-9.600890694535865,-13.285878082578952,23.034651362715387
9256,10.285015834213013,-9.641821002862821,-13.323784061526727,23.108530037846318
9257,10.28612700705595,-9.682714499977134,-13.361074878388383,23.18319716449243
9258,10.287238179898884,-9.723564713354115,-13.397735793487273,23.258646524251212
9259,10.28834935274182,-9.764365078829341,-13.433752021230756,23.33487157115173
9260,10.289460525584756,-9.80510894110076,-13.4691087304824,23.411865433618377
9261,10.29057169842769,-9.845789554434768,-13.503791061976615,23.489620899907507
9262,10.291682871270627,-9.886400083343922,-13.537784132841225,23.568130416665436
9263,10.292794044113563,-9.926933603353541,-13.571073043059556,23.64738608593138
9264,10.293905216956498,-9.967383101854638,-13.603642883146895,23.727379661317045
9265,10.295016389799434,-10.007741479036946,-13.635478742054982,23.808102544348774
9266,10.29612756264237,-10.048001548903532,-13.666565715305664,23.88954578098041
9267,10.297238735485305,-10.088156040370231,-13.69688891335614,23.971700058288835
9268,10.298349908328241,-10.12819759845146,-13.726433470196694,24.054555701360794
9269,10.299461081171177,-10.168118785110725,-13.755184550131174,24.138102669791312
9270,10.300572254014112,-10.207912079045883,-13.783127349189112,24.222330552786225
9271,10.301683426857048,-10.247569879867388,-13.810247117611643,24.307228570467146
9272,10.302794599699984,-10.287084508706377,-13.836529164817108,24.392785570310892
9273,10.30390577254292,-10.326448209601462,-13.861958867904674,24.478990024780238
9274,10.305016945385855,-10.365653151166608,-13.88652168127931,24.565830029460926
9275,10.306128118228791,-10.40469142835234,-13.910203146475201,24.653293301452422
9276,10.307239291071728,-10.443555064301048,-13.932988902175143,24.741367178020706
9277,10.308350463914662,-10.48223601229927,-13.954864694424764,24.8300386155264
9278,10.309461636757598,-10.520726157828149,-13.975816387039085,24.919294188637902
9279,10.310572809600535,-10.55901732021167,-13.995829969138741,25.009120089246167
9280,10.31168398244347,-10.597101253591681,-14.014891558143713,25.09950212477103
9281,10.312795155286405,-10.634969651788348,-14.032987426025556,25.190425721257864
9282,10.313906328129342,-10.672614149765693,-14.050104004392072,25.28187592266515
9283,10.315017500972276,-10.710026326008641,-14.066227894656919,25.37383739144573
9284,10.316128673815212,-10.74719770512345,-14.081345879085676,25.466294409617156
9285,10.317239846658149,-10.784119760539912,-14.095444931965622,25.559230880186686
9286,10.318351019501085,-10.820783917317767,-14.108512230893247,25.65263032894515
9287,10.31946219234402,-10.857181555057581,-14.120535168172491,25.746475906639173
9288,10.320573365186956,-10.893304010918063,-14.131501362317032,25.840750391535284
9289,10.321684538029892,-10.92914258133484,-14.141398665727086,25.935436188394416
9290,10.322795710872827,-10.964688522923023,-14.150215169873565,26.030515325235083
9291,10.323906883715763,-10.999933061252365,-14.15793923222979,26.125969472571406
9292,10.325018056558699,-11.0348673918922,-14.164559481394154,26.22177994082131
9293,10.326129229401634,-11.069482683648474,-14.170064828082495,26.31792768407445
9294,10.32724040224457,-11.103770082071467,-14.174444476617243,26.414393304772307
9295,10.328351575087506,-11.137720713059084,-14.17768793641414,26.511157058812653
9296,10.32946274793044,-11.171325686556678,-14.179785033454586,26.60819886109083
9297,10.330573920773377,-11.204576100352858,-14.180725921731081,26.705498291486176
9298,10.331685093616313,-11.237463043970688,-14.180501094653021,26.803034601301956
9299,10.332796266459248,-11.269977601331872,-14.179101393511148,26.900786713603257
9300,10.333907439302184,-11.302110853551774,-14.176518015952992,26.99873322420474
9301,10.33501861214512,-11.333853887027193,-14.172742535725844,27.096852428942967
9302,10.336129784988056,-11.365197795794758,-14.167766909609742,27.195122322531205
9303,10.337240957830991,-11.396133685704719,-14.161583487999117,27.29352060646046
9304,10.338352130673927,-11.426652678750159,-14.154185025494183,27.39202469771807
9305,10.339463303516863,-11.45674591747536,-14.145564691323127,27.49061173795857
9306,10.340574476359798,-11.486404569462863,-14.13571607957752,27.58925860313545
9307,10.341685649202734,-11.515619831897308,-14.124633219243208,27.687941913597907
9308,10.34279682204567,-11.544382936204135,-14.112310584008663,27.786638044656645
9309,10.343907994888605,-11.57268515037139,-14.09874310199654,27.88532312595624
9310,10.345019167731541,-11.600517782705014,-14.083926165141268,27.983973047974043
9311,10.346130340574478,-11.627872191954953,-14.067855637853532,28.082563499758603
9312,10.347241513417412,-11.654739789386863,-14.05052786594441,28.181069967511064
9313,10.348352686260348,-11.68111204354425,-14.031939685049421,28.279467746469862
9314,10.349463859103285,-11.706980485101898,-14.012088428710934,28.377731953427038
9315,10.35057503194622,-11.732336711760874,-13.990971936100907,28.47583753964735
9316,10.351686204789155,-11.757172393180992,-13.968588559363125,28.573759304185746
9317,10.352797377632092,-11.781479275947621,-13.94493717055296,28.67147190760279
9318,10.353908550475028,-11.805249188568549,-13.920017168153263,28.768949886073155
9319,10.355019723317962,-11.828474045164956,-13.89382849080778,28.866167652381574
9320,10.356130896160899,-11.851145850529457,-13.866371622854565,28.96309951092954
9321,10.357242069003835,-11.873256707291551,-13.837647587355226,29.059719694292454
9322,10.35835324184677,-11.894798819724949,-13.807657958003139,29.156002365982964
9323,10.359464414689706,-11.915764498747535,-13.776404863693202,29.251921635571566
9324,10.360575587532642,-11.936146166922098,-13.743890992555913,29.34745157412969
9325,10.361686760375576,-11.95593636344874,-13.710119595460297,29.442566229940457
9326,10.362797933218513,-11.975127749143436,-13.67509448896468,29.537239644464442
9327,10.363909106061449,-11.993713111397104,-13.638820057694241,29.631445868547228
9328,10.365020278904383,-12.011685369110186,-13.601301256124547,29.725158978857717
9329,10.36613145174732,-12.029037576838794,-13.56254362716452,29.818353081679668
9330,10.367242624590256,-12.045762929942915,-13.5225532962442,29.911002334527144
9331,10.368353797433192,-12.061854770203778,-13.481336953002426,30.003080976621256
9332,10.369464970276127,-12.077306590044874,-13.438901863265052,30.09456333666346
9333,10.370576143119063,-12.092112037214497,-13.395255868471194,30.18542384951895
9334,10.371687315962,-12.106264919403074,-13.350407384473636,30.275637072967292
9335,10.372798488804934,-12.119759208789045,-13.30436539969521,30.365177704502248
9336,10.37390966164787,-12.132589046506219,-13.257139472624834,30.454020598158095
9337,10.375020834490806,-12.144748747025444,-13.208739728636884,30.54214078133914
9338,10.37613200733374,-12.156232802452683,-13.159176856224258,30.62951347161807
9339,10.377243180176677,-12.167035888442905,-13.10846212370767,30.716114090707254
9340,10.378354353019613,-12.177152867453184,-13.056607363684636,30.80191828250907
9341,10.379465525862548,-12.186578791608001,-13.003624953359324,30.88690193152071
9342,10.380576698705484,-12.195308907527354,-12.949527819860206,30.971041177738616
9343,10.38168787154842,-12.203338660204082,-12.894329434647396,31.054312432752596
9344,10.382799044391357,-12.210663696764898,-12.838043807390253,31.136692395638608
9345,10.383910217234291,-12.217279870108495,-12.780685479320427,31.218158068618166
9346,10.385021390077227,-12.223183242415038,-12.72226951605285,31.29868677246429
9347,10.386132562920164,-12.228370089043105,-12.662811489749233,31.37825616985364
9348,10.387243735763098,-12.232836901597324,-12.60232747408693,31.456844277573595
9349,10.388354908606034,-12.236580390555737,-12.540834044369332,31.534429473783558
9350,10.38946608144897,-12.239597488544321,-12.478348261577699,31.61099051752923
9351,10.390577254291905,-12.24188535315345,-12.414887661662155,31.68650656317711
9352,10.391688427134842,-12.243441369591942,-12.350470244215801,31.760957174499264
9353,10.392799599977778,-12.244263153172264,-12.28511446053137,31.834322338380623
9354,10.393910772820712,-12.244348551620487,-12.218839201037337,31.906582478123727
9355,10.395021945663649,-12.243695648996885,-12.151663800846022,31.977718468285182
9356,10.396133118506585,-12.242302767458634,-12.083608024098805,32.04771164689503
9357,10.39724429134952,-12.240168466930106,-12.014692027859665,32.11654382511199
9358,10.398355464192456,-12.23729154805947,-11.94493636184009,32.18419730018183
9359,10.399466637035392,-12.23367105375258,-11.874361954813779,32.250654866519525
9360,10.400577809878328,-12.229306270518197,-11.802990100688207,32.31589982624648
9361,10.401688982721263,-12.224196729620012,-11.730842444259432,32.379915999153596
9362,10.402800155564199,-12.218342208030665,-11.657940966673054,32.442687732063334
9363,10.403911328407135,-12.211742731231233,-11.584307963493334,32.50419991795374
9364,10.40502250125007,-12.2043985740642,-11.509966028581003,32.564438005599214
9365,10.406133674093006,-12.196310258005843,-11.434938049477132,32.623387991429794
9366,10.407244846935942,-12.18747855318104,-11.359247185351029,32.68103643583673
9367,10.408356019778877,-12.177904478515293,-11.282916850503137,32.73737047040264
9368,10.409467192621813,-12.167589301688908,-11.205970697646897,32.792377804497136
9369,10.41057836546475,-12.156534538897608,-11.128432600972584,32.84604673125081
9370,10.411689538307684,-12.144741954417569,-11.050326639014383,32.89836613289293
9371,10.41280071115062,-12.13221356063294,-10.971677080377566,32.94932548894838
9372,10.413911883993556,-12.118951617491437,-10.892508367603511,32.99891488177514
9373,10.415023056836493,-12.104958630242425,-10.812845093938497,33.04712499333685
9374,10.416134229679427,-12.090237348912682,-10.73271198892034,33.09394711159892
9375,10.417245402522363,-12.074790766969475,-10.65213390109275,33.13937313295934
