,time,x,y,z
1959,10.884341142698398,-7.247780974901062,-10.680878468192102,19.380818220751728
1960,10.88989721270488,-7.441185866905553,-10.9693582802666,19.53428726179424
1961,10.895453282711363,-7.639756027330305,-11.258658521058422,19.70921983751701
1962,10.901009352717844,-7.8432281057167605,-11.547712833431783,19.906254360857684
1963,10.906565422724327,-8.051292015959625,-11.835332622820182,20.125977025192668
1964,10.91212149273081,-8.26358679956702,-12.120203482750048,20.368906798661964
1965,10.91767756273729,-8.479696452253759,-12.400882717743974,20.63547872552852
1966,10.923233632743774,-8.699145994259478,-12.675799073211424,20.92602585053858
1967,10.928789702750255,-8.921397705117135,-12.943254380331975,21.24075961680506
1968,10.934345772756737,-9.145847794160854,-13.201428087786253,21.579749188596693
1969,10.93990184276322,-9.371823528635247,-13.448384643064076,21.94289983848658
1970,10.945457912769701,-9.59858102827116,-13.682084461644438,22.32993076166097
1971,10.951013982776184,-9.825303882303956,-13.900398574415606,22.740353079546782
1972,10.956570052782666,-10.051102711169305,-14.101127561199542,23.173448043065164
1973,10.962126122789147,-10.27501594317591,-14.282024586654078,23.628247099634823
1974,10.96768219279563,-10.496011861406798,-14.440823329489469,24.10351328485484
1975,10.973238262802113,-10.712992213402554,-14.575269700029642,24.59772655150524
1976,10.978794332808594,-10.924797452365521,-14.683158853162478,25.109071937706997
1977,10.984350402815076,-11.13021375977487,-14.762374629242967,25.635433855163843
1978,10.989906472821557,-11.327981970675479,-14.810933270672239,26.174395505056427
1979,10.99546254282804,-11.516808405453423,-14.82702953052255,26.72324495338602
1980,11.001018612834523,-11.69537765062213,-14.809083090078738,27.27898951358277
1981,11.006574682841004,-11.862367225683032,-14.755785606932713,27.83837796807235
1982,11.012130752847487,-12.016463820151444,-14.666145734751419,28.39793095546205
1983,11.01768682285397,-12.156381130999547,-14.53953080746926,28.953980352138842
1984,11.02324289286045,-12.280878855958237,-14.375703351056497,29.50271686395559
1985,11.028798962866933,-12.388782300343621,-14.174850499751035,30.040244350964496
1986,11.034355032873416,-12.479002475219202,-13.937605030651813,30.5626411575617
1987,11.039911102879897,-12.550555885676173,-13.66505600300226,31.066025840394133
1988,11.04546717288638,-12.602583476920271,-13.358748552815976,31.54662518854089
1989,11.05102324289286,-12.634368348547126,-13.020671318261309,32.0008436733524
1990,11.056579312899343,-12.645351347911255,-12.65323247519755,32.4253298322601
1991,11.062135382905826,-12.63514436602219,-12.259223063345322,32.817039766962594
1992,11.067691452912307,-12.603540499576573,-11.841770095845929,33.173292939721996
1993,11.07324752291879,-12.550520907553754,-11.404279928523072,33.491819606242466
1994,11.078803592925272,-12.476258051886813,-10.950373952828764,33.770797888863136
1995,11.084359662931753,-12.381115070508724,-10.48381914705579,34.00887874872755
1996,11.089915732938236,-12.265641395068904,-10.008455565663303,34.20519863828418
1997,11.095471802944719,-12.130564635672554,-9.528123642624504,34.35937927201433
1998,11.1010278729512,-11.97677902090244,-9.04659379512859,34.47151504367689
1999,11.106583942957682,-11.80533081745472,-8.567500618725111,34.542149195523464
2000,11.112140012964163,-11.617401107800735,-8.094283730224571,34.57223983810057
2001,11.117696082970646,-11.414286539020218,-7.630136939303378,34.563117770487025
2002,11.123252152977129,-11.197378623958201,-7.1779668757233805,34.516438094702735
2003,11.12880822298361,-10.968142193031525,-6.740361692007015,34.43412770171489
2004,11.134364292990092,-10.728093601050809,-6.319570057243357,34.31833070279581
2005,11.139920362996575,-10.478779250212765,-5.917490233534628,34.171353801082965
2006,11.145476433003056,-10.221754947223449,-5.535668487098685,33.99561339693451
2007,11.151032503009539,-9.95856652390676,-5.175305904071603,33.79358587531364
2008,11.156588573016021,-9.690732066993316,-4.837272448951442,33.56776221611138
2009,11.162144643022502,-9.419726050380852,-4.522127016754212,33.32060785767236
2010,11.167700713028985,-9.146965534908313,-4.230142039900277,33.0545282669164
2011,11.173256783035466,-8.873798547282316,-3.961331363705845,32.77184047862886
2012,11.178812853041949,-8.601494603013313,-3.7154801752446676,32.47475035351051
2013,11.184368923048432,-8.331237492218412,-3.492175835786129,32.16533588121543
2014,11.189924993054913,-8.064120012461778,-3.290838624983142,31.84553530888184
2015,11.195481063061395,-7.801140707496431,-3.110751653647016,31.51714028098768
2016,11.201037133067878,-7.54320231375183,-2.9510892487736853,31.181792939403042
2017,11.206593203074359,-7.2911117980447555,-2.810943381770783,30.840986578389668
2018,11.212149273080842,-7.045581746356665,-2.689347788890616,30.496069131995107
2019,11.217705343087324,-6.807232921530212,-2.585299603452471,30.14824892391762
2020,11.223261413093805,-6.576597777958172,-2.4977784197626094,29.798602113034
2021,11.228817483100288,-6.354124748310302,-2.425762787908181,29.448081334543364
2022,11.234373553106769,-6.140183121059865,-2.368244236305145,29.097525102138302
2023,11.239929623113252,-5.935068347474963,-2.3242389486294686,28.747667601012928
2024,11.245485693119734,-5.739007632603586,-2.292797270848795,28.399148568226487
2025,11.251041763126215,-5.552165688217133,-2.2730112335921286,28.052523030025494
2026,11.256597833132698,-5.374650523377539,-2.264020316729951,27.708270681123896
2027,11.26215390313918,-5.20651919491352,-2.265015649374752,27.36680479860801
2028,11.267709973145662,-5.04778343637119,-2.2752428524383905,27.02848058911065
2029,11.273266043152145,-4.898415102971869,-2.2940037217125373,26.693602911293638
2030,11.278822113158627,-4.758351386389512,-2.320656929820699,26.362433348440614
2031,11.284378183165108,-4.627499761971096,-2.3546179181589917,26.035196627681742
2032,11.289934253171591,-4.50574264478997,-2.3953581234118335,25.71208640154503
2033,11.295490323178072,-4.392941743676859,-2.4424036314468385,25.39327041712066
2034,11.301046393184555,-4.288942067299282,-2.495333564917546,25.07889511831631
2035,11.306602463191037,-4.193575662971373,-2.55377795103874,24.769089725283457
2036,11.312158533197518,-4.106664996168348,-2.617415522115515,24.4639698242599
2037,11.317714603204001,-4.028026039371767,-2.685971280220861,24.163640537391345
2038,11.323270673210484,-3.957471053429495,-2.7592140124639166,23.868199308839007
2039,11.328826743216965,-3.8948110843545094,-2.8369537563687266,23.577738356626064
2040,11.334382813223447,-3.839858192869437,-2.919039258940895,23.29234683881185
2041,11.33993888322993,-3.7924274196461405,-3.005355466200233,23.01211277269897
2042,11.345494953236411,-3.752338514813089,-3.0958210749916653,22.737124748262183
2043,11.351051023242894,-3.7194174424478756,-3.1903861527809085,22.467473470036488
2044,11.356607093249375,-3.693497676987617,-3.2890298458900653,22.203253160807936
2045,11.362163163255858,-3.6744213077106194,-3.3917581936528545,21.94456286186007
2046,11.36771923326234,-3.6620399709325517,-3.4986019944901185,21.691507628772012
2047,11.373275303268821,-3.6562156165877937,-3.6096148210892993,21.44419969186499
2048,11.378831373275304,-3.6568211263789503,-3.7248711016671825,21.20275956033708
2049,11.384387443281787,-3.6637408021922213,-3.8444642832452676,20.967317106627913
2050,11.389943513288268,-3.6768707268367344,-3.968505085200392,20.738012644537264
2051,11.39549958329475,-3.696119016101767,-4.097119801736833,20.5149980078303
2052,11.401055653301233,-3.7214059655047103,-4.230448670231049,20.298437648290808
2053,11.406611723307714,-3.752664101177345,-4.368644266662577,20.088509756781082
2054,11.412167793314197,-3.7898381409479485,-4.511869927839364,19.885407417677012
2055,11.417723863320678,-3.832884876394702,-4.6602981731072015,19.68933980135283
2056,11.42327993332716,-3.8817729733569384,-4.8141091089955,19.50053339829888
2057,11.428836003333643,-3.9364826941828794,-4.973488797695245,19.31923329939946
2058,11.434392073340124,-3.997005547656983,-5.138627561780744,19.14570451998367
2059,11.439948143346607,-4.063343863478864,-5.3097182047230636,18.98023336778837
2060,11.44550421335309,-4.135510290388732,-5.486954119646888,18.82312885150744
2061,11.45106028335957,-4.213527215947871,-5.670527259627436,18.67472412175969
2062,11.456616353366053,-4.297426103164173,-5.8606259405098635,18.535377938366388
2063,11.462172423372536,-4.3872467387025305,-6.057432446506714,18.405476150120023
2064,11.467728493379017,-4.483036386530529,-6.261120404879348,18.285433169425513
2065,11.4732845633855,-4.584848840019689,-6.471851900210599,18.175693429502964
2066,11.47884063339198,-4.69274335714827,-6.6897742887060065,18.0767327829788
2067,11.484396703398463,-4.806783477691784,-6.9150166855317226,17.989059836736466
2068,11.489952773404946,-4.927035699341351,-7.147686080819369,17.913217155949233
2069,11.495508843411427,-5.053568008594221,-7.387863058963442,17.849782319270112
2070,11.50106491341791,-5.186448246814014,-7.635597079867561,17.799368764031566
2071,11.506620983424392,-5.325742295061044,-7.890901297325388,17.762626343090613
2072,11.512177053430873,-5.47151206762307,-8.153746879596591,17.740241567242293
2073,11.517733123437356,-5.6238132884601315,-8.424056818245942,17.73293738752826
2074,11.523289193443839,-5.782693041851629,-8.70169921249634,17.741472466344888
2075,11.52884526345032,-5.948187078336592,-8.986479972500172,17.76663989554632
2076,11.534401333456803,-6.120316857560559,-9.278135038036153,17.809265092600445
2077,11.539957403463283,-6.299086307929258,-9.57632211395771,17.870202736101014
2078,11.545513473469766,-6.484478308908153,-9.880611755971483,17.95033301112813
2079,11.551069543476249,-6.676450887001138,-10.190478421370068,18.050556186982096
2080,11.55662561348273,-6.8749330697799165,-10.50529062983497,18.171786445433817
2081,11.562181683489213,-7.079820521302378,-10.82430168529174,18.314943614882804
2082,11.567737753495695,-7.2909707780234045,-11.146639522273036,18.480943715388545
2083,11.573293823502176,-7.508198324923835,-11.471297435694856,18.670687380831083
2084,11.578849893508659,-7.731269411551091,-11.797125159489859,18.885046238233983
2085,11.584405963515142,-7.959896636893433,-12.122820272225745,19.124847420139364
2086,11.589962033521623,-8.19373338984665,-12.446920807428224,19.39085561930985
2087,11.595518103528105,-8.432368349066433,-12.767800073617023,19.68375283028568
2088,11.601074173534586,-8.675319874969949,-13.083662684464153,20.004115718517497
2089,11.606630243541069,-8.922030742886443,-13.392543677807705,20.35239110893865
2090,11.612186313547552,-9.171863014203991,-13.692310398208182,20.728868888523625
2091,11.617742383554033,-9.424093564192662,-13.980668637665143,21.133653591222064
2092,11.623298453560515,-9.67791013962106,-14.255172663716776,21.566634301459306
2093,11.628854523566998,-9.932408425680768,-14.513240661681937,22.027454099647006
2094,11.63441059357348,-10.186590191121233,-14.75217545164605,22.515479347011794
2095,11.639966663579962,-10.439362831605774,-14.969191530525173,23.02976970721624
2096,11.645522733586445,-10.689540596136009,-15.161448149591735,23.56905080382503
2097,11.651078803592926,-10.935847662392666,-15.32608950469315,24.131689188663113
2098,11.656634873599408,-11.176923445650244,-15.460290468222572,24.715673239553652
2099,11.66219094360589,-11.411330252363118,-15.561309875415184,25.318598684486787
2100,11.667747013612372,-11.637563498905466,-15.6265469898196,25.937663616668637
2101,11.673303083618855,-11.854064611969333,-15.653604097415451,26.56967114532069
2102,11.678859153625336,-12.05923667419678,-15.64035162872951,27.211042787815604
2103,11.684415223631818,-12.251462772920684,-15.584992714744727,27.85784434057793
2104,11.689971293638301,-12.429126823308145,-15.486127844300507,28.505822923768925
2105,11.695527363644782,-12.590636663673688,-15.342815090553184,29.15045702899618
2106,11.701083433651265,-12.734448983111243,-15.154623331824721,29.7870187860405
2107,11.706639503657748,-12.859095545574423,-14.921676670297956,30.41064727622946
2108,11.712195573664228,-12.963210092675407,-14.644686522154668,31.016431733378436
2109,11.717751643670711,-13.04555509523628,-14.324969372315236,31.599501797385116
2110,11.723307713677192,-13.105047641295892,-13.964448556675222,32.155122502216386
2111,11.728863783683675,-13.140783535719084,-13.565638210619815,32.678790575402715
2112,11.734419853690158,-13.152058691818823,-13.131610269802946,33.1663274823078
2113,11.739975923696639,-13.138387207476562,-12.665943184202886,33.6139673843136
2114,11.745531993703121,-13.099515170578242,-12.172655234525694,34.018434470399086
2115,11.751088063709604,-13.035429734182404,-11.656124045743159,34.3770073019965
2116,11.756644133716085,-12.946363090223791,-11.120995161395472,34.68756770968355
2117,11.762200203722568,-12.832791019939915,-10.5720836241152,34.94863177059948
2118,11.76775627372905,-12.69542612995528,-10.014272005004115,35.15936235219648
2119,11.773312343735531,-12.535205925491129,-9.45240920818901,35.31956289184359
2120,11.778868413742014,-12.353276157843425,-8.891213831541961,35.429653372956295
2121,11.784424483748495,-12.150970092083506,-8.335185499828036,35.49063039115928
2122,11.789980553754978,-11.929784348840705,-7.788527100088916,35.504013441443
2123,11.79553662376146,-11.691352211229468,-7.255080186423905,35.47178049567796
2124,11.801092693767941,-11.437415281432296,-6.738274912914861,35.396296111413406
2125,11.806648763774424,-11.169794370369807,-6.241095092924724,35.28023530555384
2126,11.812204833780907,-10.89036048449526,-5.766058175090155,35.12650634351751
2127,11.817760903787388,-10.601006684697607,-5.315209495066852,34.93817528613587
2128,11.82331697379387,-10.303621519177064,-4.890129293943648,34.71839480865789
2129,11.828873043800353,-10.000064581961771,-4.491950789016795,34.47033918763927
2130,11.834429113806834,-9.69214461698503,-4.12138730281181,34.19714682415023
2131,11.839985183813317,-9.381600474864511,-3.7787664208794514,33.901871222935604
2132,11.845541253819798,-9.070085097883311,-3.464069072379013,33.58744084883266
2133,11.85109732382628,-8.759152570540332,-3.1769715658466993,33.25662775867008
2134,11.856653393832763,-8.450248153341429,-2.9168889456313307,32.91202451777324
2135,11.862209463839244,-8.144701248304063,-2.683018061597628,32.55602903554012
2136,11.867765533845727,-7.843721006792967,-2.474379221286012,32.19083617988267
2137,11.87332160385221,-7.5483943689782675,-2.2898554521589536,31.818435345023058
2138,11.87887767385869,-7.259686256706362,-2.1282287045201085,31.440612993978093
2139,11.884433743865173,-6.978441596769921,-1.9882125720331967,31.058959111824294
2140,11.889989813871656,-6.705388933744278,-1.8684812270984323,30.67487678406843
2141,11.895545883878137,-6.441145293877072,-1.7676945584045143,30.289593937133645
2142,11.90110195388462,-6.186222028310837,-1.6845196253297454,29.904176509690345
2143,11.9066580238911,-5.941031426413373,-1.6176484819550008,29.519542483214487
2144,11.912214093897584,-5.705893839006722,-1.5658126414342457,29.13647619990819
2145,11.917770163904066,-5.48104507715929,-1.5277947150499032,28.755642484697766
2146,11.923326233910547,-5.26664401554015,-1.5024371479617749,28.37760038924153
2147,11.92888230391703,-5.062780165233952,-1.4886486384826665,28.002816209282663
2148,11.934438373923513,-4.869481128261435,-1.4854085103550836,27.631675638995315
2149,11.939994443929994,-4.6867198450610745,-1.491769299923361,27.26449497405531
2150,11.945550513936476,-4.514421547178266,-1.5068578736554696,26.901531306306435
2151,11.951106583942959,-4.35247032215409,-1.5298754440096285,26.542991642098105
2152,11.95666265394944,-4.200715369414747,-1.5600964345432715,26.189041123748748
2153,11.962218723955923,-4.058976783485766,-1.5968666788358459,25.839810223324566
2154,11.967774793962404,-3.927050920205567,-1.6396010184188934,25.49540106051552
2155,11.973330863968886,-3.8047153319697995,-1.687780455778798,25.155892905517554
2156,11.97888693397537,-3.691733279869418,-1.7409490040512487,24.821346929184365
2157,11.98444300398185,-3.5878578173713938,-1.798710343088361,24.49181028786372
2158,11.989999073988333,-3.492835472897663,-1.8607243694447637,24.16731961985554
2159,11.995555143994816,-3.406409547386904,-1.926703712804745,23.847904025165374
2160,12.001111214001297,-3.3283230438881883,-1.9964102838912252,23.533587598715997
2161,12.00666728400778,-3.258321251633745,-2.0696519127199022,23.22439158724584
2162,12.012223354014262,-3.1961540217995954,-2.146279051908965,22.9203362183092
2163,12.017779424020743,-3.1415777318370983,-2.2261816776304584,22.621442269935056
2164,12.023335494027226,-3.0943569898403465,-2.3092863028004973,22.32773241862681
2165,12.028891564033707,-3.0542660844639755,-2.395553190824547,22.039232411439055
2166,12.03444763404019,-3.021090217879419,-2.484973712604246,21.755972102013896
2167,12.040003704046672,-2.9946265258000095,-2.577567913258338,21.47798637983849
2168,12.045559774053153,-2.9746849216081848,-2.6733822326860026,21.205316025833678
2169,12.051115844059636,-2.9610887725685373,-2.7724874089593463,20.93800851545948
2170,12.056671914066118,-2.953675434539245,-2.8749765450057554,20.676118794148337
2171,12.0622279840726,-2.952296654837353,-2.9809633293397666,20.419710041117106
2172,12.067784054079082,-2.956818860426251,-3.090580404887526,20.16885444113228
2173,12.073340124085565,-2.9671233487738866,-3.203977867295776,19.923633975601803
